frame.number,frame.time,eth.src,eth.dst,ip.src,ip.dst,ip.proto,data.data,data.len,udp.srcport,udp.dstport,udp.length,eth.addr.oui_resolved,tcp.srcport,tcp.dstport,tcp.len
"420","Jun 14, 2020 09:44:05.928530000 Mitteleuropäische Sommerzeit","46:85:00:12:35:54","33:33:00:00:00:0c",,,,"3c3f786d6c2076657273696f6e3d22312e302220656e636f64696e673d227574662d38223f3e3c736f61703a456e76656c6f706520786d6c6e733a736f61703d22687474703a2f2f7777772e77332e6f72672f323030332f30352f736f61702d656e76656c6f70652220786d6c6e733a7773613d22687474703a2f2f736368656d61732e786d6c736f61702e6f72672f77732f323030342f30382f61646472657373696e672220786d6c6e733a7773643d22687474703a2f2f736368656d61732e786d6c736f61702e6f72672f77732f323030352f30342f646973636f76657279223e3c736f61703a4865616465723e3c7773613a546f3e75726e3a736368656d61732d786d6c736f61702d6f72673a77733a323030353a30343a646973636f766572793c2f7773613a546f3e3c7773613a416374696f6e3e687474703a2f2f736368656d61732e786d6c736f61702e6f72672f77732f323030352f30342f646973636f766572792f5265736f6c76653c2f7773613a416374696f6e3e3c7773613a4d65737361676549443e75726e3a757569643a63643039356134302d353034622d346261612d613034302d6131396366336333383532313c2f7773613a4d65737361676549443e3c2f736f61703a4865616465723e3c736f61703a426f64793e3c7773643a5265736f6c76653e3c7773613a456e64706f696e745265666572656e63653e3c7773613a416464726573733e75726e3a757569643a65333234383030302d383063652d313164622d383030302d3030316261396166383137313c2f7773613a416464726573733e3c2f7773613a456e64706f696e745265666572656e63653e3c2f7773643a5265736f6c76653e3c2f736f61703a426f64793e3c2f736f61703a456e76656c6f70653e","656","64602","3702","664",,,,
"421","Jun 14, 2020 09:44:05.928915000 Mitteleuropäische Sommerzeit","46:85:00:12:35:54","01:00:5e:00:00:fb","192.168.137.1","224.0.0.251","17",,,"5353","5353","36",,,,
"422","Jun 14, 2020 09:44:05.929393000 Mitteleuropäische Sommerzeit","46:85:00:12:35:54","33:33:00:00:00:fb",,,,,,"5353","5353","36",,,,
"423","Jun 14, 2020 09:44:05.929930000 Mitteleuropäische Sommerzeit","46:85:00:12:35:54","01:00:5e:00:00:fb","192.168.137.1","224.0.0.251","17",,,"5353","5353","36",,,,
"424","Jun 14, 2020 09:44:05.930378000 Mitteleuropäische Sommerzeit","46:85:00:12:35:54","33:33:00:00:00:fb",,,,,,"5353","5353","36",,,,
"425","Jun 14, 2020 09:44:06.314686000 Mitteleuropäische Sommerzeit","46:85:00:12:35:54","01:00:5e:7f:ff:fa","192.168.137.1","239.255.255.250","17","3c3f786d6c2076657273696f6e3d22312e302220656e636f64696e673d227574662d38223f3e3c736f61703a456e76656c6f706520786d6c6e733a736f61703d22687474703a2f2f7777772e77332e6f72672f323030332f30352f736f61702d656e76656c6f70652220786d6c6e733a7773613d22687474703a2f2f736368656d61732e786d6c736f61702e6f72672f77732f323030342f30382f61646472657373696e672220786d6c6e733a7773643d22687474703a2f2f736368656d61732e786d6c736f61702e6f72672f77732f323030352f30342f646973636f76657279223e3c736f61703a4865616465723e3c7773613a546f3e75726e3a736368656d61732d786d6c736f61702d6f72673a77733a323030353a30343a646973636f766572793c2f7773613a546f3e3c7773613a416374696f6e3e687474703a2f2f736368656d61732e786d6c736f61702e6f72672f77732f323030352f30342f646973636f766572792f5265736f6c76653c2f7773613a416374696f6e3e3c7773613a4d65737361676549443e75726e3a757569643a39643765343035312d613438312d343833642d613366372d6635313032343566653239633c2f7773613a4d65737361676549443e3c2f736f61703a4865616465723e3c736f61703a426f64793e3c7773643a5265736f6c76653e3c7773613a456e64706f696e745265666572656e63653e3c7773613a416464726573733e75726e3a757569643a31633835326134642d623830302d316630382d616263642d6563386562356562313032663c2f7773613a416464726573733e3c2f7773613a456e64706f696e745265666572656e63653e3c2f7773643a5265736f6c76653e3c2f736f61703a426f64793e3c2f736f61703a456e76656c6f70653e","656","64601","3702","664",,,,
"426","Jun 14, 2020 09:44:06.911204000 Mitteleuropäische Sommerzeit","46:85:00:12:35:54","01:00:5e:7f:ff:fa","192.168.137.1","239.255.255.250","17","3c3f786d6c2076657273696f6e3d22312e302220656e636f64696e673d227574662d38223f3e3c736f61703a456e76656c6f706520786d6c6e733a736f61703d22687474703a2f2f7777772e77332e6f72672f323030332f30352f736f61702d656e76656c6f70652220786d6c6e733a7773613d22687474703a2f2f736368656d61732e786d6c736f61702e6f72672f77732f323030342f30382f61646472657373696e672220786d6c6e733a7773643d22687474703a2f2f736368656d61732e786d6c736f61702e6f72672f77732f323030352f30342f646973636f76657279223e3c736f61703a4865616465723e3c7773613a546f3e75726e3a736368656d61732d786d6c736f61702d6f72673a77733a323030353a30343a646973636f766572793c2f7773613a546f3e3c7773613a416374696f6e3e687474703a2f2f736368656d61732e786d6c736f61702e6f72672f77732f323030352f30342f646973636f766572792f5265736f6c76653c2f7773613a416374696f6e3e3c7773613a4d65737361676549443e75726e3a757569643a63643039356134302d353034622d346261612d613034302d6131396366336333383532313c2f7773613a4d65737361676549443e3c2f736f61703a4865616465723e3c736f61703a426f64793e3c7773643a5265736f6c76653e3c7773613a456e64706f696e745265666572656e63653e3c7773613a416464726573733e75726e3a757569643a65333234383030302d383063652d313164622d383030302d3030316261396166383137313c2f7773613a416464726573733e3c2f7773613a456e64706f696e745265666572656e63653e3c2f7773643a5265736f6c76653e3c2f736f61703a426f64793e3c2f736f61703a456e76656c6f70653e","656","64601","3702","664",,,,
"427","Jun 14, 2020 09:44:06.933582000 Mitteleuropäische Sommerzeit","46:85:00:12:35:54","33:33:00:00:00:0c",,,,"3c3f786d6c2076657273696f6e3d22312e302220656e636f64696e673d227574662d38223f3e3c736f61703a456e76656c6f706520786d6c6e733a736f61703d22687474703a2f2f7777772e77332e6f72672f323030332f30352f736f61702d656e76656c6f70652220786d6c6e733a7773613d22687474703a2f2f736368656d61732e786d6c736f61702e6f72672f77732f323030342f30382f61646472657373696e672220786d6c6e733a7773643d22687474703a2f2f736368656d61732e786d6c736f61702e6f72672f77732f323030352f30342f646973636f76657279223e3c736f61703a4865616465723e3c7773613a546f3e75726e3a736368656d61732d786d6c736f61702d6f72673a77733a323030353a30343a646973636f766572793c2f7773613a546f3e3c7773613a416374696f6e3e687474703a2f2f736368656d61732e786d6c736f61702e6f72672f77732f323030352f30342f646973636f766572792f5265736f6c76653c2f7773613a416374696f6e3e3c7773613a4d65737361676549443e75726e3a757569643a39643765343035312d613438312d343833642d613366372d6635313032343566653239633c2f7773613a4d65737361676549443e3c2f736f61703a4865616465723e3c736f61703a426f64793e3c7773643a5265736f6c76653e3c7773613a456e64706f696e745265666572656e63653e3c7773613a416464726573733e75726e3a757569643a31633835326134642d623830302d316630382d616263642d6563386562356562313032663c2f7773613a416464726573733e3c2f7773613a456e64706f696e745265666572656e63653e3c2f7773643a5265736f6c76653e3c2f736f61703a426f64793e3c2f736f61703a456e76656c6f70653e","656","64602","3702","664",,,,
"428","Jun 14, 2020 09:44:07.643616000 Mitteleuropäische Sommerzeit","46:85:00:12:35:54","01:00:5e:00:00:fb","192.168.137.1","224.0.0.251","17",,,"5353","5353","53",,,,
"429","Jun 14, 2020 09:44:07.643630000 Mitteleuropäische Sommerzeit","46:85:00:12:35:54","01:00:5e:7f:ff:fa","192.168.137.1","239.255.255.250","17",,,"51360","1900","134",,,,
"430","Jun 14, 2020 09:44:08.148954000 Mitteleuropäische Sommerzeit","46:85:00:12:35:54","ff:ff:ff:ff:ff:ff","192.168.137.1","192.168.137.255","17","53706f7455647030595a3ade107cf954000100044895c203ef7a6f0c16b5f36a61c6ef69e5aa60dfae24e914","44","57621","57621","52",,,,
"431","Jun 14, 2020 09:44:08.323256000 Mitteleuropäische Sommerzeit","46:85:00:12:35:54","01:00:5e:7f:ff:fa","192.168.137.1","239.255.255.250","17","3c3f786d6c2076657273696f6e3d22312e302220656e636f64696e673d227574662d38223f3e3c736f61703a456e76656c6f706520786d6c6e733a736f61703d22687474703a2f2f7777772e77332e6f72672f323030332f30352f736f61702d656e76656c6f70652220786d6c6e733a7773613d22687474703a2f2f736368656d61732e786d6c736f61702e6f72672f77732f323030342f30382f61646472657373696e672220786d6c6e733a7773643d22687474703a2f2f736368656d61732e786d6c736f61702e6f72672f77732f323030352f30342f646973636f76657279223e3c736f61703a4865616465723e3c7773613a546f3e75726e3a736368656d61732d786d6c736f61702d6f72673a77733a323030353a30343a646973636f766572793c2f7773613a546f3e3c7773613a416374696f6e3e687474703a2f2f736368656d61732e786d6c736f61702e6f72672f77732f323030352f30342f646973636f766572792f5265736f6c76653c2f7773613a416374696f6e3e3c7773613a4d65737361676549443e75726e3a757569643a39643765343035312d613438312d343833642d613366372d6635313032343566653239633c2f7773613a4d65737361676549443e3c2f736f61703a4865616465723e3c736f61703a426f64793e3c7773643a5265736f6c76653e3c7773613a456e64706f696e745265666572656e63653e3c7773613a416464726573733e75726e3a757569643a31633835326134642d623830302d316630382d616263642d6563386562356562313032663c2f7773613a416464726573733e3c2f7773613a456e64706f696e745265666572656e63653e3c2f7773643a5265736f6c76653e3c2f736f61703a426f64793e3c2f736f61703a456e76656c6f70653e","656","64601","3702","664",,,,
"432","Jun 14, 2020 09:44:09.643666000 Mitteleuropäische Sommerzeit","46:85:00:12:35:54","01:00:5e:00:00:fb","192.168.137.1","224.0.0.251","17",,,"5353","5353","53",,,,
"433","Jun 14, 2020 09:44:09.643800000 Mitteleuropäische Sommerzeit","46:85:00:12:35:54","01:00:5e:7f:ff:fa","192.168.137.1","239.255.255.250","17",,,"51360","1900","134",,,,
"434","Jun 14, 2020 09:44:11.655840000 Mitteleuropäische Sommerzeit","46:85:00:12:35:54","01:00:5e:7f:ff:fa","192.168.137.1","239.255.255.250","17",,,"51360","1900","134",,,,
"435","Jun 14, 2020 09:44:11.656218000 Mitteleuropäische Sommerzeit","46:85:00:12:35:54","01:00:5e:00:00:fb","192.168.137.1","224.0.0.251","17",,,"5353","5353","53",,,,
"436","Jun 14, 2020 09:44:12.492214000 Mitteleuropäische Sommerzeit","46:85:00:12:35:54","01:00:5e:00:00:fb","192.168.137.1","224.0.0.251","17",,,"5353","5353","292",,,,
"437","Jun 14, 2020 09:44:13.720583000 Mitteleuropäische Sommerzeit","46:85:00:12:35:54","01:00:5e:00:00:fb","192.168.137.1","224.0.0.251","17",,,"5353","5353","53",,,,
"438","Jun 14, 2020 09:44:13.744972000 Mitteleuropäische Sommerzeit","46:85:00:12:35:54","01:00:5e:7f:ff:fa","192.168.137.1","239.255.255.250","17",,,"51360","1900","134",,,,
"439","Jun 14, 2020 09:44:15.687373000 Mitteleuropäische Sommerzeit","46:85:00:12:35:54","01:00:5e:00:00:fb","192.168.137.1","224.0.0.251","17",,,"5353","5353","53",,,,
"440","Jun 14, 2020 09:44:15.689437000 Mitteleuropäische Sommerzeit","46:85:00:12:35:54","01:00:5e:7f:ff:fa","192.168.137.1","239.255.255.250","17",,,"51360","1900","134",,,,
"441","Jun 14, 2020 09:44:17.707626000 Mitteleuropäische Sommerzeit","46:85:00:12:35:54","01:00:5e:7f:ff:fa","192.168.137.1","239.255.255.250","17",,,"51360","1900","134",,,,
"442","Jun 14, 2020 09:44:17.708538000 Mitteleuropäische Sommerzeit","46:85:00:12:35:54","01:00:5e:00:00:fb","192.168.137.1","224.0.0.251","17",,,"5353","5353","53",,,,
"443","Jun 14, 2020 09:44:19.710524000 Mitteleuropäische Sommerzeit","46:85:00:12:35:54","01:00:5e:7f:ff:fa","192.168.137.1","239.255.255.250","17",,,"51360","1900","134",,,,
"444","Jun 14, 2020 09:44:19.712075000 Mitteleuropäische Sommerzeit","46:85:00:12:35:54","01:00:5e:00:00:fb","192.168.137.1","224.0.0.251","17",,,"5353","5353","53",,,,
"445","Jun 14, 2020 09:44:21.175915000 Mitteleuropäische Sommerzeit","46:85:00:12:35:54","33:33:00:01:00:02",,,,,,"546","547","103",,,,
"446","Jun 14, 2020 09:44:21.716241000 Mitteleuropäische Sommerzeit","46:85:00:12:35:54","01:00:5e:7f:ff:fa","192.168.137.1","239.255.255.250","17",,,"51360","1900","134",,,,
"447","Jun 14, 2020 09:44:28.515765000 Mitteleuropäische Sommerzeit","46:85:00:12:35:54","01:00:5e:00:00:fb","192.168.137.1","224.0.0.251","17",,,"5353","5353","292",,,,
"448","Jun 14, 2020 09:44:30.931339000 Mitteleuropäische Sommerzeit","40:31:3c:d3:23:d4","ff:ff:ff:ff:ff:ff","0.0.0.0","255.255.255.255","17",,,"68","67","316","XIAOMI Electronics,CO.,LTD",,,
"449","Jun 14, 2020 09:44:30.977555000 Mitteleuropäische Sommerzeit","46:85:00:12:35:54","40:31:3c:d3:23:d4","192.168.137.1","192.168.137.44","17",,,"67","68","310","XIAOMI Electronics,CO.,LTD",,,
"450","Jun 14, 2020 09:44:31.003026000 Mitteleuropäische Sommerzeit","40:31:3c:d3:23:d4","ff:ff:ff:ff:ff:ff","0.0.0.0","255.255.255.255","17",,,"68","67","316","XIAOMI Electronics,CO.,LTD",,,
"451","Jun 14, 2020 09:44:31.051272000 Mitteleuropäische Sommerzeit","46:85:00:12:35:54","40:31:3c:d3:23:d4","192.168.137.1","192.168.137.44","17",,,"67","68","310","XIAOMI Electronics,CO.,LTD",,,
"452","Jun 14, 2020 09:44:31.053636000 Mitteleuropäische Sommerzeit","40:31:3c:d3:23:d4","ff:ff:ff:ff:ff:ff",,,,,,,,,"XIAOMI Electronics,CO.,LTD",,,
"453","Jun 14, 2020 09:44:31.445306000 Mitteleuropäische Sommerzeit","40:31:3c:d3:23:d4","ff:ff:ff:ff:ff:ff",,,,,,,,,"XIAOMI Electronics,CO.,LTD",,,
"454","Jun 14, 2020 09:44:31.931307000 Mitteleuropäische Sommerzeit","40:31:3c:d3:23:d4","ff:ff:ff:ff:ff:ff",,,,,,,,,"XIAOMI Electronics,CO.,LTD",,,
"455","Jun 14, 2020 09:44:31.931840000 Mitteleuropäische Sommerzeit","40:31:3c:d3:23:d4","ff:ff:ff:ff:ff:ff",,,,,,,,,"XIAOMI Electronics,CO.,LTD",,,
"456","Jun 14, 2020 09:44:31.931882000 Mitteleuropäische Sommerzeit","46:85:00:12:35:54","40:31:3c:d3:23:d4",,,,,,,,,"XIAOMI Electronics,CO.,LTD",,,
"457","Jun 14, 2020 09:44:31.934228000 Mitteleuropäische Sommerzeit","40:31:3c:d3:23:d4","46:85:00:12:35:54","192.168.137.44","192.168.137.1","17",,,"49153","53","41","XIAOMI Electronics,CO.,LTD",,,
"458","Jun 14, 2020 09:44:32.014805000 Mitteleuropäische Sommerzeit","46:85:00:12:35:54","40:31:3c:d3:23:d4","192.168.137.1","192.168.137.44","17",,,"53","49153","137","XIAOMI Electronics,CO.,LTD",,,
"459","Jun 14, 2020 09:44:32.176839000 Mitteleuropäische Sommerzeit","40:31:3c:d3:23:d4","46:85:00:12:35:54","192.168.137.44","18.197.235.166","17","21310020ffffffffffffffff0000000e000000000721ae55188fff3f4f041040","32","54321","8053","40","XIAOMI Electronics,CO.,LTD",,,
"460","Jun 14, 2020 09:44:32.218655000 Mitteleuropäische Sommerzeit","46:85:00:12:35:54","40:31:3c:d3:23:d4","18.197.235.166","192.168.137.44","17","21310020ffffffffffffffff5ee5d55e000000000721ae55188fff3f4f041040","32","8053","54321","40","XIAOMI Electronics,CO.,LTD",,,
"461","Jun 14, 2020 09:44:34.179572000 Mitteleuropäische Sommerzeit","40:31:3c:d3:23:d4","46:85:00:12:35:54","192.168.137.44","18.197.235.166","17","21310020ffffffffffffffff5ee5d560000000000721ae55a48afe3fb8502440","32","54321","8053","40","XIAOMI Electronics,CO.,LTD",,,
"462","Jun 14, 2020 09:44:34.267138000 Mitteleuropäische Sommerzeit","46:85:00:12:35:54","40:31:3c:d3:23:d4","18.197.235.166","192.168.137.44","17","21310020ffffffffffffffff5ee5d560000000000721ae55a48afe3fb8502440","32","8053","54321","40","XIAOMI Electronics,CO.,LTD",,,
"463","Jun 14, 2020 09:44:38.184858000 Mitteleuropäische Sommerzeit","46:85:00:12:35:54","ff:ff:ff:ff:ff:ff","192.168.137.1","192.168.137.255","17","53706f7455647030595a3ade107cf954000100044895c203ef7a6f0c16b5f36a61c6ef69e5aa60dfae24e914","44","57621","57621","52",,,,
"464","Jun 14, 2020 09:44:38.191685000 Mitteleuropäische Sommerzeit","40:31:3c:d3:23:d4","46:85:00:12:35:54","192.168.137.44","18.197.235.166","17","21310050000000000721ae555ee5d564fd04bb3efe74d935886d9586811da546a05b09364f31592529b0bc7cb5e419f42fe4122a1d2775c580bbb4b6f4bc92ceb23458be084e2363321e526bab0c64d7","80","54321","8053","88","XIAOMI Electronics,CO.,LTD",,,
"465","Jun 14, 2020 09:44:38.192294000 Mitteleuropäische Sommerzeit","40:31:3c:d3:23:d4","46:85:00:12:35:54","192.168.137.44","18.197.235.166","17","21310020ffffffffffffffff5ee5d564000000000721ae55188fff3f4f041040","32","54321","8053","40","XIAOMI Electronics,CO.,LTD",,,
"466","Jun 14, 2020 09:44:38.261345000 Mitteleuropäische Sommerzeit","46:85:00:12:35:54","40:31:3c:d3:23:d4","18.197.235.166","192.168.137.44","17","21310020ffffffffffffffff5ee5d564000000000721ae55188fff3f4f041040","32","8053","54321","40","XIAOMI Electronics,CO.,LTD",,,
"467","Jun 14, 2020 09:44:38.261633000 Mitteleuropäische Sommerzeit","46:85:00:12:35:54","40:31:3c:d3:23:d4","18.197.235.166","192.168.137.44","17","21310040000000000721ae555ee5d564fa8de7e277214eafd8f41e981b7fe1f09c8a2827c3aa5de9592b115e50b7655b65b21acfda3ca4093334c96bbaf9c2ef","64","8053","54321","72","XIAOMI Electronics,CO.,LTD",,,
"468","Jun 14, 2020 09:44:38.304712000 Mitteleuropäische Sommerzeit","40:31:3c:d3:23:d4","46:85:00:12:35:54","192.168.137.44","18.197.235.166","17","21310260000000000721ae555ee5d56423f967cee96faf9b9b97e9fd8b57d7ada05b09364f31592529b0bc7cb5e419f471898971da338ff390f1b28cce8f9be47b0a8cb9f5f9f41bc252c3e14de0c9d10714478b840a09e318ad60c3305fcffeb1406356b73e543655551f9f0cd01c3b44b62fc54f9cc37effbd215031dd7fe3a9345188a8dd519051a245b610181fc32ae7ee731a0c0722e7b2a3e45095517c039ea911ef41e36aa70c58b0fae52dd23cc20c24ba87e8ebca5368171a645fec92f08f162044420eb2bef86f37da4540b4161a2d48076222d15d73accb9f316a77de0fb490d65bdd46b9d7abf762d62f1ab61237c7392df2f0e34e9caea6c3058591f4fa1c178e9207db22116421e4a33ee58d1d8b23770a90f278e874bacf86a93f2be6d0ea758f645733aa280df78c020e7bb77aa85be241e878106c7c2086d988a5053e9acadac52c5bf5c8b9c5e49fefcd0fdd5cfad26bf346d5aff8f41de5d18ef6673d1f63886d8bc02f473f63e7c2d577ee5ef0d323e0f5ce990a8535c10deb6e3d63ca2cb7c6ffd90b62b0258e4bdd155aa35f87c73d839fc9cff6b923b6187936101f3cbe57c313420209e444b4f8c9a99c143aaf4fdd6657e274e708c576127f56d424bcbcc51ad4fd2ed577722d7c18f6ce133f2ec647df9e0e155c8218ab8ed924ba451f0e961fee8b9c13d3af8d50497a91ea78f82848f8bb819989b0507770947a180d9533869edd6ec28b614ef5b99ba6f755a4817c167b0353bc729285e8771f75d0da68d8b015b849c479fed5df9d2b1ea9f3b68a5398a0ae1520fc7348c794bfeb8f1192b136abe0d97e16c5118175c7fa2ce00ed25967","608","54321","8053","616","XIAOMI Electronics,CO.,LTD",,,
"469","Jun 14, 2020 09:44:38.308600000 Mitteleuropäische Sommerzeit","40:31:3c:d3:23:d4","46:85:00:12:35:54","192.168.137.44","18.197.235.166","17","21310060000000000721ae555ee5d564bab87a101991579584ae1fc9b2a54473e3fafc8f5abaada60b30ee7a1337a1a158e2fc3636f91ac18787501268f690360d472ad70e14b2edb9088b74ec65c1db16f0039bd3efbf34f28aa6473e2a0691","96","54321","8053","104","XIAOMI Electronics,CO.,LTD",,,
"470","Jun 14, 2020 09:44:38.364388000 Mitteleuropäische Sommerzeit","46:85:00:12:35:54","40:31:3c:d3:23:d4","18.197.235.166","192.168.137.44","17","213100b0000000000721ae555ee5d5647a4b11f0a3cc0abb31a38d3c60f01ecac9899cf37fe58036c1092eda96917f1f46bc93dcde9b39eaef5ddc39e01ef2301c46227daeaf1ec905467014064604116b3d3414cf70e126e1121f8070deef0064d22d216f93cb0f9b2797e622e99a1bcf77aa687b0a7a16433b1bae0ecf033272b8cc7351b82e70093d03b5e674d722f073aa5e6c022cdf041b5405f1c6bf764f5b3f6d2a4365723144abac079ae70d","176","8053","54321","184","XIAOMI Electronics,CO.,LTD",,,
"471","Jun 14, 2020 09:44:38.364668000 Mitteleuropäische Sommerzeit","46:85:00:12:35:54","40:31:3c:d3:23:d4","18.197.235.166","192.168.137.44","17","21310040000000000721ae555ee5d5646786a6c903598dcd72b27c4782579add0d8887f4dc931c1fcdbbd98a3c11b915ffad2bab5443f4eb25141c526bc13572","64","8053","54321","72","XIAOMI Electronics,CO.,LTD",,,
"472","Jun 14, 2020 09:44:38.943410000 Mitteleuropäische Sommerzeit","40:31:3c:d3:23:d4","46:85:00:12:35:54","192.168.137.44","18.197.235.166","17","213100f0000000000721ae555ee5d5644f7822d6ab383954799bc9e51b1bbe87e3fafc8f5abaada60b30ee7a1337a1a16fe4165f0190cdcf40488a2a0da616ca266cb020f7e36240b92d258690edde2a401daed172121e5ef0487f3ca1c2c027ea58c49dca5cfb4f49a9f53fadb11c76aea6667d79ef2b02b9efb1dbbfbb67dba2afcab6638c95c64f4d4a3862736e73ce7063b106340c655b569e3f755507dbd718b3afe5b1fcf91240ed19a0af62d89d0a19bc1fdc6fc7c6df457b8e2d702faa3a99da5940b000f0d093d478a9dc601c7c6f5aa138693d60ad4c38de0e240bef2612cd9ffa96eae9d384db7c8fb6a9","240","54321","8053","248","XIAOMI Electronics,CO.,LTD",,,
"473","Jun 14, 2020 09:44:38.978355000 Mitteleuropäische Sommerzeit","46:85:00:12:35:54","40:31:3c:d3:23:d4","18.197.235.166","192.168.137.44","17","21310040000000000721ae555ee5d5642b7e291a1297d09a4a16f53e74420ad2de88031b89d5d0f750ec578ba709b343fc13ca6552ed56a7bfe72e41d91f6e71","64","8053","54321","72","XIAOMI Electronics,CO.,LTD",,,
"474","Jun 14, 2020 09:44:46.258569000 Mitteleuropäische Sommerzeit","40:31:3c:d3:23:d4","46:85:00:12:35:54","192.168.137.44","18.197.235.166","17","21310020ffffffffffffffff5ee5d56c000000000721ae55a48afe3fb8502440","32","54321","8053","40","XIAOMI Electronics,CO.,LTD",,,
"475","Jun 14, 2020 09:44:46.350881000 Mitteleuropäische Sommerzeit","46:85:00:12:35:54","40:31:3c:d3:23:d4","18.197.235.166","192.168.137.44","17","21310020ffffffffffffffff5ee5d56c000000000721ae55a48afe3fb8502440","32","8053","54321","40","XIAOMI Electronics,CO.,LTD",,,
"476","Jun 14, 2020 09:44:53.177218000 Mitteleuropäische Sommerzeit","46:85:00:12:35:54","33:33:00:01:00:02",,,,,,"546","547","103",,,,
"477","Jun 14, 2020 09:44:53.990576000 Mitteleuropäische Sommerzeit","40:31:3c:d3:23:d4","46:85:00:12:35:54","192.168.137.44","18.197.235.166","17","21310020000000000721ae555ee5d57378bde81086671cc9a6270a56e422a2b4","32","54321","8053","40","XIAOMI Electronics,CO.,LTD",,,
"478","Jun 14, 2020 09:44:54.030363000 Mitteleuropäische Sommerzeit","46:85:00:12:35:54","40:31:3c:d3:23:d4","18.197.235.166","192.168.137.44","17","21310020000000000721ae555ee5d57378bde81086671cc9a6270a56e422a2b4","32","8053","54321","40","XIAOMI Electronics,CO.,LTD",,,
"479","Jun 14, 2020 09:45:00.523181000 Mitteleuropäische Sommerzeit","46:85:00:12:35:54","01:00:5e:00:00:fb","192.168.137.1","224.0.0.251","17",,,"5353","5353","263",,,,
"480","Jun 14, 2020 09:45:02.240078000 Mitteleuropäische Sommerzeit","40:31:3c:d3:23:d4","46:85:00:12:35:54","192.168.137.44","18.197.235.166","17","21310020ffffffffffffffff5ee5d57c000000000721ae55a48afe3fb8502440","32","54321","8053","40","XIAOMI Electronics,CO.,LTD",,,
"481","Jun 14, 2020 09:45:02.325408000 Mitteleuropäische Sommerzeit","46:85:00:12:35:54","40:31:3c:d3:23:d4","18.197.235.166","192.168.137.44","17","21310020ffffffffffffffff5ee5d57c000000000721ae55a48afe3fb8502440","32","8053","54321","40","XIAOMI Electronics,CO.,LTD",,,
"482","Jun 14, 2020 09:45:08.215063000 Mitteleuropäische Sommerzeit","46:85:00:12:35:54","ff:ff:ff:ff:ff:ff","192.168.137.1","192.168.137.255","17","53706f7455647030595a3ade107cf954000100044895c203ef7a6f0c16b5f36a61c6ef69e5aa60dfae24e914","44","57621","57621","52",,,,
"483","Jun 14, 2020 09:45:09.039654000 Mitteleuropäische Sommerzeit","40:31:3c:d3:23:d4","46:85:00:12:35:54","192.168.137.44","18.197.235.166","17","21310020000000000721ae555ee5d58339cab645fd8abddb42db216955dcde6b","32","54321","8053","40","XIAOMI Electronics,CO.,LTD",,,
"484","Jun 14, 2020 09:45:09.083863000 Mitteleuropäische Sommerzeit","46:85:00:12:35:54","40:31:3c:d3:23:d4","18.197.235.166","192.168.137.44","17","21310020000000000721ae555ee5d58339cab645fd8abddb42db216955dcde6b","32","8053","54321","40","XIAOMI Electronics,CO.,LTD",,,
"485","Jun 14, 2020 09:45:23.370837000 Mitteleuropäische Sommerzeit","46:85:00:12:35:54","33:33:00:00:00:16",,,,,,,,,,,,
"486","Jun 14, 2020 09:45:23.371672000 Mitteleuropäische Sommerzeit","46:85:00:12:35:54","01:00:5e:00:00:16","192.168.137.1","224.0.0.22","2",,,,,,,,,
"487","Jun 14, 2020 09:45:23.485775000 Mitteleuropäische Sommerzeit","46:85:00:12:35:54","33:33:00:00:00:16",,,,,,,,,,,,
"488","Jun 14, 2020 09:45:23.485946000 Mitteleuropäische Sommerzeit","46:85:00:12:35:54","01:00:5e:00:00:16","192.168.137.1","224.0.0.22","2",,,,,,,,,
"489","Jun 14, 2020 09:45:23.494447000 Mitteleuropäische Sommerzeit","46:85:00:12:35:54","33:33:00:00:00:16",,,,,,,,,,,,
"490","Jun 14, 2020 09:45:23.494580000 Mitteleuropäische Sommerzeit","46:85:00:12:35:54","01:00:5e:00:00:16","192.168.137.1","224.0.0.22","2",,,,,,,,,
"491","Jun 14, 2020 09:45:23.494941000 Mitteleuropäische Sommerzeit","46:85:00:12:35:54","33:33:00:00:00:16",,,,,,,,,,,,
"492","Jun 14, 2020 09:45:23.495335000 Mitteleuropäische Sommerzeit","46:85:00:12:35:54","01:00:5e:00:00:16","192.168.137.1","224.0.0.22","2",,,,,,,,,
"493","Jun 14, 2020 09:45:23.496045000 Mitteleuropäische Sommerzeit","46:85:00:12:35:54","01:00:5e:7f:ff:fa","192.168.137.1","239.255.255.250","17",,,"55115","1900","145",,,,
"494","Jun 14, 2020 09:45:23.498376000 Mitteleuropäische Sommerzeit","46:85:00:12:35:54","01:00:5e:00:00:fb","192.168.137.1","224.0.0.251","17",,,"5353","5353","47",,,,
"495","Jun 14, 2020 09:45:23.499736000 Mitteleuropäische Sommerzeit","46:85:00:12:35:54","33:33:00:00:00:fb",,,,,,"5353","5353","47",,,,
"496","Jun 14, 2020 09:45:23.500844000 Mitteleuropäische Sommerzeit","46:85:00:12:35:54","33:33:00:00:00:fb",,,,,,"5353","5353","85",,,,
"497","Jun 14, 2020 09:45:23.501697000 Mitteleuropäische Sommerzeit","46:85:00:12:35:54","01:00:5e:00:00:fb","192.168.137.1","224.0.0.251","17",,,"5353","5353","85",,,,
