frame.number,frame.time,eth.src,eth.dst,ip.src,ip.dst,ip.proto,data.data,data.len,udp.srcport,udp.dstport,udp.length,eth.addr.oui_resolved,tcp.srcport,tcp.dstport,tcp.len
"554","Jun 17, 2020 10:19:05.980429000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.36.73.165","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","41214","270"
"555","Jun 17, 2020 10:19:06.105056000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43544","0"
"556","Jun 17, 2020 10:19:06.117523000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43544","141"
"557","Jun 17, 2020 10:19:06.131808000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43544","0"
"558","Jun 17, 2020 10:19:06.142170000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43544","0"
"559","Jun 17, 2020 10:19:06.161360000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43546","0"
"560","Jun 17, 2020 10:19:06.164759000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43548","0"
"561","Jun 17, 2020 10:19:06.175541000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43546","141"
"562","Jun 17, 2020 10:19:06.182390000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43548","141"
"563","Jun 17, 2020 10:19:06.187532000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43546","0"
"564","Jun 17, 2020 10:19:06.197060000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43546","0"
"565","Jun 17, 2020 10:19:06.198024000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43548","0"
"566","Jun 17, 2020 10:19:06.202429000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.36.73.165","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","41214","0"
"567","Jun 17, 2020 10:19:06.202492000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.36.73.165","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","41214","0"
"568","Jun 17, 2020 10:19:06.202507000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.36.73.165","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","41214","0"
"569","Jun 17, 2020 10:19:06.330398000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43548","0"
"570","Jun 17, 2020 10:19:06.350993000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43546","1460"
"571","Jun 17, 2020 10:19:06.351076000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43546","572"
"572","Jun 17, 2020 10:19:06.382576000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.36.73.165","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","41214","0"
"573","Jun 17, 2020 10:19:06.382742000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.36.73.165","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","41214","0"
"574","Jun 17, 2020 10:19:06.633734000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.36.73.165","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","41214","0"
"575","Jun 17, 2020 10:19:06.665199000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43548","1326"
"576","Jun 17, 2020 10:19:06.768566000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43546","0"
"577","Jun 17, 2020 10:19:06.784689000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43546","1314"
"578","Jun 17, 2020 10:19:06.814187000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.36.73.165","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","41214","0"
"579","Jun 17, 2020 10:19:06.872674000 Mitteleuropäische Sommerzeit","66:7c:70:fd:39:d1","ff:ff:ff:ff:ff:ff","0.0.0.0","255.255.255.255","17",,,"68","67","308",,,,
"580","Jun 17, 2020 10:19:06.900489000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43546","0"
"581","Jun 17, 2020 10:19:06.929203000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.36.73.165","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","41214","270"
"582","Jun 17, 2020 10:19:06.941059000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43546","0"
"583","Jun 17, 2020 10:19:07.101919000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43544","1460"
"584","Jun 17, 2020 10:19:07.102106000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43544","1460"
"585","Jun 17, 2020 10:19:07.102259000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43544","1460"
"586","Jun 17, 2020 10:19:07.102393000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43544","807"
"587","Jun 17, 2020 10:19:07.163281000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.36.73.165","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","41214","0"
"588","Jun 17, 2020 10:19:07.163371000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.36.73.165","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","41214","0"
"589","Jun 17, 2020 10:19:07.308618000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.208.66.234","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","49854","0"
"590","Jun 17, 2020 10:19:07.311386000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","1c:3b:f3:4d:36:04","52.48.207.250","192.168.2.5","6",,,,,,"Tp-Link Technologies Co.,Ltd.","443","64016","277"
"591","Jun 17, 2020 10:19:07.326385000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43544","0"
"592","Jun 17, 2020 10:19:07.326609000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43544","0"
"593","Jun 17, 2020 10:19:07.344988000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.36.73.165","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","41214","0"
"594","Jun 17, 2020 10:19:07.515381000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","1c:3b:f3:4d:36:04","52.48.207.250","192.168.2.5","6",,,,,,"Tp-Link Technologies Co.,Ltd.","443","64016","0"
"595","Jun 17, 2020 10:19:07.543585000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","1c:3b:f3:4d:36:04","52.48.207.250","192.168.2.5","6",,,,,,"Tp-Link Technologies Co.,Ltd.","443","64016","0"
"596","Jun 17, 2020 10:19:07.544520000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.208.66.234","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","49854","270"
"597","Jun 17, 2020 10:19:07.552184000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","1c:3b:f3:4d:36:04","52.48.207.250","192.168.2.5","6",,,,,,"Tp-Link Technologies Co.,Ltd.","443","64016","0"
"598","Jun 17, 2020 10:19:07.593290000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.36.73.165","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","41214","0"
"599","Jun 17, 2020 10:19:07.733867000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43546","1460"
"600","Jun 17, 2020 10:19:07.733935000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43546","211"
"601","Jun 17, 2020 10:19:07.778250000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43546","0"
"602","Jun 17, 2020 10:19:07.779231000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.36.73.165","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","41214","0"
"603","Jun 17, 2020 10:19:07.818048000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43546","0"
"604","Jun 17, 2020 10:19:07.834195000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43546","822"
"605","Jun 17, 2020 10:19:07.834303000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43546","1460"
"606","Jun 17, 2020 10:19:07.834366000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43546","1460"
"607","Jun 17, 2020 10:19:07.834405000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43546","1460"
"608","Jun 17, 2020 10:19:07.834460000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43546","1460"
"609","Jun 17, 2020 10:19:07.834588000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43546","1460"
"610","Jun 17, 2020 10:19:07.834696000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43546","929"
"611","Jun 17, 2020 10:19:07.834723000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43546","1460"
"612","Jun 17, 2020 10:19:07.834751000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43546","1460"
"613","Jun 17, 2020 10:19:07.834770000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43546","1460"
"614","Jun 17, 2020 10:19:07.834889000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43546","1460"
"615","Jun 17, 2020 10:19:07.834921000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43546","1460"
"616","Jun 17, 2020 10:19:07.834935000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43546","240"
"617","Jun 17, 2020 10:19:07.834950000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43546","1460"
"618","Jun 17, 2020 10:19:07.834962000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43546","1460"
"619","Jun 17, 2020 10:19:07.851691000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43546","1460"
"620","Jun 17, 2020 10:19:07.851752000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43546","1460"
"621","Jun 17, 2020 10:19:07.851893000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43546","1460"
"622","Jun 17, 2020 10:19:07.856779000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43546","1460"
"623","Jun 17, 2020 10:19:07.856823000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43546","1460"
"624","Jun 17, 2020 10:19:07.856840000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43546","1460"
"625","Jun 17, 2020 10:19:07.856864000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43546","1460"
"626","Jun 17, 2020 10:19:07.857645000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43546","1460"
"627","Jun 17, 2020 10:19:07.857696000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43546","1460"
"628","Jun 17, 2020 10:19:07.857715000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43546","1460"
"629","Jun 17, 2020 10:19:07.857729000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43546","1460"
"630","Jun 17, 2020 10:19:07.857815000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43546","1460"
"631","Jun 17, 2020 10:19:07.857872000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43546","1460"
"632","Jun 17, 2020 10:19:07.858059000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43546","1460"
"633","Jun 17, 2020 10:19:07.858177000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43546","1460"
"634","Jun 17, 2020 10:19:07.858216000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43546","1460"
"635","Jun 17, 2020 10:19:07.858233000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43546","1460"
"636","Jun 17, 2020 10:19:07.858250000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43546","1460"
"637","Jun 17, 2020 10:19:07.858438000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43546","1460"
"638","Jun 17, 2020 10:19:07.858482000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43546","1460"
"639","Jun 17, 2020 10:19:07.858498000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43546","1460"
"640","Jun 17, 2020 10:19:07.858505000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43546","1460"
"641","Jun 17, 2020 10:19:07.860184000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43546","1460"
"642","Jun 17, 2020 10:19:07.860205000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43546","1460"
"643","Jun 17, 2020 10:19:07.875429000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43546","1460"
"644","Jun 17, 2020 10:19:07.875503000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43546","1460"
"645","Jun 17, 2020 10:19:07.875525000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43546","1460"
"646","Jun 17, 2020 10:19:07.875591000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43546","1460"
"647","Jun 17, 2020 10:19:07.875607000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43546","1460"
"648","Jun 17, 2020 10:19:07.875687000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43546","1460"
"649","Jun 17, 2020 10:19:07.875749000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43546","1460"
"650","Jun 17, 2020 10:19:07.875782000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43546","1460"
"651","Jun 17, 2020 10:19:07.875827000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43546","560"
"652","Jun 17, 2020 10:19:07.959628000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.36.73.165","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","41214","0"
"653","Jun 17, 2020 10:19:07.982839000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.36.73.165","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","41214","0"
"654","Jun 17, 2020 10:19:07.993196000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43546","0"
"655","Jun 17, 2020 10:19:08.033090000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43546","0"
"656","Jun 17, 2020 10:19:08.066550000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.36.73.165","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","41214","270"
"657","Jun 17, 2020 10:19:08.252066000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43546","1242"
"658","Jun 17, 2020 10:19:08.295639000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.36.73.165","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","41214","0"
"659","Jun 17, 2020 10:19:08.341757000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43546","0"
"660","Jun 17, 2020 10:19:08.374306000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43546","1215"
"661","Jun 17, 2020 10:19:08.460213000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43546","0"
"662","Jun 17, 2020 10:19:08.476649000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.36.73.165","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","41214","0"
"663","Jun 17, 2020 10:19:08.476732000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.36.73.165","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","41214","0"
"664","Jun 17, 2020 10:19:08.619149000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43546","1460"
"665","Jun 17, 2020 10:19:08.619283000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43546","1460"
"666","Jun 17, 2020 10:19:08.619313000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43546","901"
"667","Jun 17, 2020 10:19:08.657344000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.36.73.165","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","41214","0"
"668","Jun 17, 2020 10:19:08.762895000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43546","0"
