frame.number,frame.time,eth.src,eth.dst,ip.src,ip.dst,ip.proto,data.data,data.len,udp.srcport,udp.dstport,udp.length,eth.addr.oui_resolved,tcp.srcport,tcp.dstport,tcp.len
"502","Jun 17, 2020 09:44:59.709560000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"503","Jun 17, 2020 09:44:59.710893000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"504","Jun 17, 2020 09:44:59.759669000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"505","Jun 17, 2020 09:44:59.759722000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"506","Jun 17, 2020 09:44:59.760774000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"507","Jun 17, 2020 09:44:59.760822000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"508","Jun 17, 2020 09:44:59.791885000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"509","Jun 17, 2020 09:44:59.802238000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"510","Jun 17, 2020 09:44:59.805205000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"511","Jun 17, 2020 09:44:59.809308000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"512","Jun 17, 2020 09:44:59.810862000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"513","Jun 17, 2020 09:44:59.810950000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"514","Jun 17, 2020 09:44:59.813466000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"515","Jun 17, 2020 09:44:59.822204000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"516","Jun 17, 2020 09:44:59.822256000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"517","Jun 17, 2020 09:44:59.861884000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"518","Jun 17, 2020 09:44:59.861936000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"519","Jun 17, 2020 09:44:59.894408000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"520","Jun 17, 2020 09:44:59.903624000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"521","Jun 17, 2020 09:44:59.907626000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"522","Jun 17, 2020 09:44:59.911756000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"523","Jun 17, 2020 09:44:59.913015000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"524","Jun 17, 2020 09:44:59.913067000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"525","Jun 17, 2020 09:44:59.915266000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"526","Jun 17, 2020 09:44:59.915837000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"527","Jun 17, 2020 09:44:59.915929000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"528","Jun 17, 2020 09:44:59.964091000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"529","Jun 17, 2020 09:44:59.964143000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"530","Jun 17, 2020 09:44:59.996801000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"531","Jun 17, 2020 09:44:59.996893000 Mitteleuropäische Sommerzeit",,,,,,"ab33be42c300a36cf104e43ebeb081042e30e51dbfa1937b81ff48d1f5030eac78baf7bd81e165f3b47a9a3562502ebd03136d6a535553f9a3aab48506be0a09beb11d5a7b9bbd37e8fc212ace7db08380e6a7d9bdd120038dbc18fb2d7974502d6b4b7fce2921583a70112501eebeb64f06574748e010423d025147275789980cdd6e789ea3e72d46a9d284eec38f199bed559d12868779ae6d165481481e35f9201d7c3254b0a08ff3422b8b08979a06139afa27f721c5","184",,,,,,,
"532","Jun 17, 2020 09:45:00.005876000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"533","Jun 17, 2020 09:45:00.010012000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"534","Jun 17, 2020 09:45:00.010098000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"535","Jun 17, 2020 09:45:00.010144000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"536","Jun 17, 2020 09:45:00.014153000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"537","Jun 17, 2020 09:45:00.015323000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"538","Jun 17, 2020 09:45:00.015416000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"539","Jun 17, 2020 09:45:00.018242000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"540","Jun 17, 2020 09:45:00.066205000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"541","Jun 17, 2020 09:45:00.066293000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"542","Jun 17, 2020 09:45:00.099205000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"543","Jun 17, 2020 09:45:00.103298000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"544","Jun 17, 2020 09:45:00.103350000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"545","Jun 17, 2020 09:45:00.108472000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"546","Jun 17, 2020 09:45:00.112487000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"547","Jun 17, 2020 09:45:00.116538000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"548","Jun 17, 2020 09:45:00.116631000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"549","Jun 17, 2020 09:45:00.116680000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"550","Jun 17, 2020 09:45:00.120494000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"551","Jun 17, 2020 09:45:00.167460000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"552","Jun 17, 2020 09:45:00.167544000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"553","Jun 17, 2020 09:45:00.197427000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"554","Jun 17, 2020 09:45:00.197474000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"555","Jun 17, 2020 09:45:00.201522000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"556","Jun 17, 2020 09:45:00.210665000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"557","Jun 17, 2020 09:45:00.214633000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"558","Jun 17, 2020 09:45:00.217819000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"559","Jun 17, 2020 09:45:00.217865000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"560","Jun 17, 2020 09:45:00.218757000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"561","Jun 17, 2020 09:45:00.223005000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"562","Jun 17, 2020 09:45:00.268946000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"563","Jun 17, 2020 09:45:00.268998000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"564","Jun 17, 2020 09:45:00.293781000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"565","Jun 17, 2020 09:45:00.293832000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"566","Jun 17, 2020 09:45:00.304014000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"567","Jun 17, 2020 09:45:00.313205000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"568","Jun 17, 2020 09:45:00.317242000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"569","Jun 17, 2020 09:45:00.319429000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"570","Jun 17, 2020 09:45:00.319518000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"571","Jun 17, 2020 09:45:00.321326000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"572","Jun 17, 2020 09:45:00.325450000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"573","Jun 17, 2020 09:45:00.370407000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"574","Jun 17, 2020 09:45:00.370496000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"575","Jun 17, 2020 09:45:00.387171000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"576","Jun 17, 2020 09:45:00.387258000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"577","Jun 17, 2020 09:45:00.406427000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"578","Jun 17, 2020 09:45:00.415630000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"579","Jun 17, 2020 09:45:00.419511000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"580","Jun 17, 2020 09:45:00.420686000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"581","Jun 17, 2020 09:45:00.420738000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"582","Jun 17, 2020 09:45:00.423775000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"583","Jun 17, 2020 09:45:00.427870000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"584","Jun 17, 2020 09:45:00.450351000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"585","Jun 17, 2020 09:45:00.450402000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"586","Jun 17, 2020 09:45:00.457642000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"587","Jun 17, 2020 09:45:00.457695000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"588","Jun 17, 2020 09:45:00.471989000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"589","Jun 17, 2020 09:45:00.472042000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"590","Jun 17, 2020 09:45:00.508591000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"591","Jun 17, 2020 09:45:00.517775000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"592","Jun 17, 2020 09:45:00.521773000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"593","Jun 17, 2020 09:45:00.521822000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"594","Jun 17, 2020 09:45:00.522097000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"595","Jun 17, 2020 09:45:00.526186000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"596","Jun 17, 2020 09:45:00.530315000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"597","Jun 17, 2020 09:45:00.545649000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"598","Jun 17, 2020 09:45:00.545701000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"599","Jun 17, 2020 09:45:00.573145000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"600","Jun 17, 2020 09:45:00.573197000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"601","Jun 17, 2020 09:45:00.611077000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"602","Jun 17, 2020 09:45:00.620421000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"603","Jun 17, 2020 09:45:00.623806000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"604","Jun 17, 2020 09:45:00.623896000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"605","Jun 17, 2020 09:45:00.624444000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"606","Jun 17, 2020 09:45:00.628571000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"607","Jun 17, 2020 09:45:00.632663000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"608","Jun 17, 2020 09:45:00.639170000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"609","Jun 17, 2020 09:45:00.639257000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"610","Jun 17, 2020 09:45:00.674610000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"611","Jun 17, 2020 09:45:00.674659000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"612","Jun 17, 2020 09:45:00.713399000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"613","Jun 17, 2020 09:45:00.722755000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"614","Jun 17, 2020 09:45:00.725914000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"615","Jun 17, 2020 09:45:00.725962000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"616","Jun 17, 2020 09:45:00.726789000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"617","Jun 17, 2020 09:45:00.730855000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"618","Jun 17, 2020 09:45:00.734299000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"619","Jun 17, 2020 09:45:00.734350000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"620","Jun 17, 2020 09:45:00.735035000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"621","Jun 17, 2020 09:45:00.776086000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"622","Jun 17, 2020 09:45:00.776174000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"623","Jun 17, 2020 09:45:00.816034000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"624","Jun 17, 2020 09:45:00.825181000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"625","Jun 17, 2020 09:45:00.827170000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"626","Jun 17, 2020 09:45:00.827218000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"627","Jun 17, 2020 09:45:00.827265000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"628","Jun 17, 2020 09:45:00.827430000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"629","Jun 17, 2020 09:45:00.829187000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"630","Jun 17, 2020 09:45:00.833339000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"631","Jun 17, 2020 09:45:00.837445000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"632","Jun 17, 2020 09:45:00.877623000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"633","Jun 17, 2020 09:45:00.877675000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"634","Jun 17, 2020 09:45:00.918454000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"635","Jun 17, 2020 09:45:00.921536000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"636","Jun 17, 2020 09:45:00.921588000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"637","Jun 17, 2020 09:45:00.927653000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"638","Jun 17, 2020 09:45:00.928701000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"639","Jun 17, 2020 09:45:00.928753000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"640","Jun 17, 2020 09:45:00.931717000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"641","Jun 17, 2020 09:45:00.935756000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"642","Jun 17, 2020 09:45:00.939869000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"643","Jun 17, 2020 09:45:00.978960000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"644","Jun 17, 2020 09:45:00.979049000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"645","Jun 17, 2020 09:45:01.014865000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"646","Jun 17, 2020 09:45:01.014917000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"647","Jun 17, 2020 09:45:01.020820000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"648","Jun 17, 2020 09:45:01.030043000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"649","Jun 17, 2020 09:45:01.030292000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"650","Jun 17, 2020 09:45:01.030342000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"651","Jun 17, 2020 09:45:01.034041000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"652","Jun 17, 2020 09:45:01.038134000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"653","Jun 17, 2020 09:45:01.042255000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"654","Jun 17, 2020 09:45:01.081402000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"655","Jun 17, 2020 09:45:01.081450000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"656","Jun 17, 2020 09:45:01.123225000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"657","Jun 17, 2020 09:45:01.132401000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"658","Jun 17, 2020 09:45:01.132606000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"659","Jun 17, 2020 09:45:01.132656000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"660","Jun 17, 2020 09:45:01.136267000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"661","Jun 17, 2020 09:45:01.140560000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"662","Jun 17, 2020 09:45:01.144541000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"663","Jun 17, 2020 09:45:01.170152000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"664","Jun 17, 2020 09:45:01.170200000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"665","Jun 17, 2020 09:45:01.182710000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"666","Jun 17, 2020 09:45:01.182757000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"667","Jun 17, 2020 09:45:01.225624000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"668","Jun 17, 2020 09:45:01.233951000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"669","Jun 17, 2020 09:45:01.234002000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"670","Jun 17, 2020 09:45:01.234803000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"671","Jun 17, 2020 09:45:01.238814000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"672","Jun 17, 2020 09:45:01.242767000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"673","Jun 17, 2020 09:45:01.247069000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"674","Jun 17, 2020 09:45:01.264461000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"675","Jun 17, 2020 09:45:01.264513000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"676","Jun 17, 2020 09:45:01.284305000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"677","Jun 17, 2020 09:45:01.284389000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"678","Jun 17, 2020 09:45:01.328036000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"679","Jun 17, 2020 09:45:01.335309000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"680","Jun 17, 2020 09:45:01.335401000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"681","Jun 17, 2020 09:45:01.337219000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"682","Jun 17, 2020 09:45:01.341219000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"683","Jun 17, 2020 09:45:01.345319000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"684","Jun 17, 2020 09:45:01.349449000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"685","Jun 17, 2020 09:45:01.357847000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"686","Jun 17, 2020 09:45:01.357899000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"687","Jun 17, 2020 09:45:01.385648000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"688","Jun 17, 2020 09:45:01.385700000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"689","Jun 17, 2020 09:45:01.430439000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"690","Jun 17, 2020 09:45:01.436771000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"691","Jun 17, 2020 09:45:01.436824000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"692","Jun 17, 2020 09:45:01.439611000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"693","Jun 17, 2020 09:45:01.443638000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"694","Jun 17, 2020 09:45:01.447769000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"695","Jun 17, 2020 09:45:01.451228000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"696","Jun 17, 2020 09:45:01.451321000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"697","Jun 17, 2020 09:45:01.451757000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"698","Jun 17, 2020 09:45:01.487036000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"699","Jun 17, 2020 09:45:01.487085000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"700","Jun 17, 2020 09:45:01.532881000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"701","Jun 17, 2020 09:45:01.538182000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"702","Jun 17, 2020 09:45:01.538234000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"703","Jun 17, 2020 09:45:01.542001000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"704","Jun 17, 2020 09:45:01.544368000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"705","Jun 17, 2020 09:45:01.544454000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"706","Jun 17, 2020 09:45:01.545926000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"707","Jun 17, 2020 09:45:01.550137000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"708","Jun 17, 2020 09:45:01.554284000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"709","Jun 17, 2020 09:45:01.588705000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"710","Jun 17, 2020 09:45:01.588757000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"711","Jun 17, 2020 09:45:01.635301000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"712","Jun 17, 2020 09:45:01.638833000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"713","Jun 17, 2020 09:45:01.638924000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"714","Jun 17, 2020 09:45:01.639936000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"715","Jun 17, 2020 09:45:01.640022000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"716","Jun 17, 2020 09:45:01.644464000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"717","Jun 17, 2020 09:45:01.648238000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"718","Jun 17, 2020 09:45:01.652573000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"719","Jun 17, 2020 09:45:01.656509000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"720","Jun 17, 2020 09:45:01.690889000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"721","Jun 17, 2020 09:45:01.690968000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"722","Jun 17, 2020 09:45:01.701196000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"723","Jun 17, 2020 09:45:01.701242000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"724","Jun 17, 2020 09:45:01.737541000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"725","Jun 17, 2020 09:45:01.742091000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"726","Jun 17, 2020 09:45:01.742139000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"727","Jun 17, 2020 09:45:01.746809000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"728","Jun 17, 2020 09:45:01.750890000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"729","Jun 17, 2020 09:45:01.754855000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"730","Jun 17, 2020 09:45:01.759119000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"731","Jun 17, 2020 09:45:01.793381000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"732","Jun 17, 2020 09:45:01.793468000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"733","Jun 17, 2020 09:45:01.794617000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"734","Jun 17, 2020 09:45:01.794702000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"735","Jun 17, 2020 09:45:01.839901000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"736","Jun 17, 2020 09:45:01.843603000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"737","Jun 17, 2020 09:45:01.843656000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"738","Jun 17, 2020 09:45:01.849209000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"739","Jun 17, 2020 09:45:01.853220000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"740","Jun 17, 2020 09:45:01.857334000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"741","Jun 17, 2020 09:45:01.861473000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"742","Jun 17, 2020 09:45:01.887746000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"743","Jun 17, 2020 09:45:01.887798000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"744","Jun 17, 2020 09:45:01.893969000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"745","Jun 17, 2020 09:45:01.894023000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"746","Jun 17, 2020 09:45:01.942450000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"747","Jun 17, 2020 09:45:01.944954000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"748","Jun 17, 2020 09:45:01.945006000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"749","Jun 17, 2020 09:45:01.951560000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"750","Jun 17, 2020 09:45:01.955646000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"751","Jun 17, 2020 09:45:01.959723000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"752","Jun 17, 2020 09:45:01.963861000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"753","Jun 17, 2020 09:45:01.980902000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"754","Jun 17, 2020 09:45:01.980989000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
