frame.number,frame.time,eth.src,eth.dst,ip.src,ip.dst,ip.proto,data.data,data.len,udp.srcport,udp.dstport,udp.length,eth.addr.oui_resolved,tcp.srcport,tcp.dstport,tcp.len
"3811","Jun 17, 2020 09:56:53.432939000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3812","Jun 17, 2020 09:56:53.436992000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3813","Jun 17, 2020 09:56:53.439059000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3814","Jun 17, 2020 09:56:53.439111000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3815","Jun 17, 2020 09:56:53.441085000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3816","Jun 17, 2020 09:56:53.445249000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3817","Jun 17, 2020 09:56:53.489284000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3818","Jun 17, 2020 09:56:53.489366000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3819","Jun 17, 2020 09:56:53.530078000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3820","Jun 17, 2020 09:56:53.530125000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3821","Jun 17, 2020 09:56:53.533580000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3822","Jun 17, 2020 09:56:53.535286000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3823","Jun 17, 2020 09:56:53.539226000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3824","Jun 17, 2020 09:56:53.540407000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3825","Jun 17, 2020 09:56:53.540452000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3826","Jun 17, 2020 09:56:53.543323000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3827","Jun 17, 2020 09:56:53.547477000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3828","Jun 17, 2020 09:56:53.590876000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3829","Jun 17, 2020 09:56:53.590961000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3830","Jun 17, 2020 09:56:53.625544000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3831","Jun 17, 2020 09:56:53.625596000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3832","Jun 17, 2020 09:56:53.636044000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3833","Jun 17, 2020 09:56:53.637645000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3834","Jun 17, 2020 09:56:53.641783000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3835","Jun 17, 2020 09:56:53.641877000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3836","Jun 17, 2020 09:56:53.641926000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3837","Jun 17, 2020 09:56:53.645888000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3838","Jun 17, 2020 09:56:53.649885000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3839","Jun 17, 2020 09:56:53.693151000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3840","Jun 17, 2020 09:56:53.693203000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3841","Jun 17, 2020 09:56:53.717760000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3842","Jun 17, 2020 09:56:53.717850000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3843","Jun 17, 2020 09:56:53.738449000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3844","Jun 17, 2020 09:56:53.740161000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3845","Jun 17, 2020 09:56:53.744196000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3846","Jun 17, 2020 09:56:53.744290000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3847","Jun 17, 2020 09:56:53.744339000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3848","Jun 17, 2020 09:56:53.748291000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3849","Jun 17, 2020 09:56:53.752454000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3850","Jun 17, 2020 09:56:53.795371000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3851","Jun 17, 2020 09:56:53.795458000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3852","Jun 17, 2020 09:56:53.812759000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3853","Jun 17, 2020 09:56:53.812812000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3854","Jun 17, 2020 09:56:53.840878000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3855","Jun 17, 2020 09:56:53.842548000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3856","Jun 17, 2020 09:56:53.846944000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3857","Jun 17, 2020 09:56:53.846993000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3858","Jun 17, 2020 09:56:53.847040000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3859","Jun 17, 2020 09:56:53.850720000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3860","Jun 17, 2020 09:56:53.854865000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3861","Jun 17, 2020 09:56:53.896715000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3862","Jun 17, 2020 09:56:53.896804000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3863","Jun 17, 2020 09:56:53.905817000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3864","Jun 17, 2020 09:56:53.905911000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3865","Jun 17, 2020 09:56:53.943271000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3866","Jun 17, 2020 09:56:53.944970000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3867","Jun 17, 2020 09:56:53.948160000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3868","Jun 17, 2020 09:56:53.948246000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3869","Jun 17, 2020 09:56:53.948999000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3870","Jun 17, 2020 09:56:53.953111000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3871","Jun 17, 2020 09:56:53.957234000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3872","Jun 17, 2020 09:56:53.998945000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3873","Jun 17, 2020 09:56:53.998992000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3874","Jun 17, 2020 09:56:54.000156000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3875","Jun 17, 2020 09:56:54.000203000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3876","Jun 17, 2020 09:56:54.045663000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3877","Jun 17, 2020 09:56:54.047371000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3878","Jun 17, 2020 09:56:54.049487000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3879","Jun 17, 2020 09:56:54.049539000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3880","Jun 17, 2020 09:56:54.051392000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3881","Jun 17, 2020 09:56:54.055450000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3882","Jun 17, 2020 09:56:54.059607000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3883","Jun 17, 2020 09:56:54.062760000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3884","Jun 17, 2020 09:56:54.062812000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3885","Jun 17, 2020 09:56:54.100511000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3886","Jun 17, 2020 09:56:54.100601000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3887","Jun 17, 2020 09:56:54.148078000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3888","Jun 17, 2020 09:56:54.149763000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3889","Jun 17, 2020 09:56:54.151714000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3890","Jun 17, 2020 09:56:54.151766000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3891","Jun 17, 2020 09:56:54.153837000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3892","Jun 17, 2020 09:56:54.156993000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3893","Jun 17, 2020 09:56:54.157080000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3894","Jun 17, 2020 09:56:54.157931000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3895","Jun 17, 2020 09:56:54.161884000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3896","Jun 17, 2020 09:56:54.202780000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3897","Jun 17, 2020 09:56:54.202866000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3898","Jun 17, 2020 09:56:54.250364000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3899","Jun 17, 2020 09:56:54.251013000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3900","Jun 17, 2020 09:56:54.251102000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3901","Jun 17, 2020 09:56:54.252180000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3902","Jun 17, 2020 09:56:54.253181000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3903","Jun 17, 2020 09:56:54.253268000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3904","Jun 17, 2020 09:56:54.256208000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3905","Jun 17, 2020 09:56:54.260307000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3906","Jun 17, 2020 09:56:54.264442000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3907","Jun 17, 2020 09:56:54.304253000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3908","Jun 17, 2020 09:56:54.304339000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3909","Jun 17, 2020 09:56:54.345045000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3910","Jun 17, 2020 09:56:54.345132000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3911","Jun 17, 2020 09:56:54.352880000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3912","Jun 17, 2020 09:56:54.354502000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3913","Jun 17, 2020 09:56:54.354705000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3914","Jun 17, 2020 09:56:54.354754000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3915","Jun 17, 2020 09:56:54.358575000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3916","Jun 17, 2020 09:56:54.362569000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3917","Jun 17, 2020 09:56:54.366902000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3918","Jun 17, 2020 09:56:54.405782000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3919","Jun 17, 2020 09:56:54.405834000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3920","Jun 17, 2020 09:56:54.440231000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3921","Jun 17, 2020 09:56:54.440283000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3922","Jun 17, 2020 09:56:54.455346000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3923","Jun 17, 2020 09:56:54.455905000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3924","Jun 17, 2020 09:56:54.455994000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3925","Jun 17, 2020 09:56:54.456965000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3926","Jun 17, 2020 09:56:54.461014000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3927","Jun 17, 2020 09:56:54.465136000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3928","Jun 17, 2020 09:56:54.469248000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3929","Jun 17, 2020 09:56:54.506759000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3930","Jun 17, 2020 09:56:54.506806000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3931","Jun 17, 2020 09:56:54.534560000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3932","Jun 17, 2020 09:56:54.534613000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3933","Jun 17, 2020 09:56:54.557100000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3934","Jun 17, 2020 09:56:54.557188000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3935","Jun 17, 2020 09:56:54.557779000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3936","Jun 17, 2020 09:56:54.559345000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3937","Jun 17, 2020 09:56:54.563411000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3938","Jun 17, 2020 09:56:54.567486000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3939","Jun 17, 2020 09:56:54.571600000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3940","Jun 17, 2020 09:56:54.608220000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3941","Jun 17, 2020 09:56:54.608272000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3942","Jun 17, 2020 09:56:54.629638000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3943","Jun 17, 2020 09:56:54.629690000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3944","Jun 17, 2020 09:56:54.658378000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3945","Jun 17, 2020 09:56:54.658430000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3946","Jun 17, 2020 09:56:54.660066000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3947","Jun 17, 2020 09:56:54.661748000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3948","Jun 17, 2020 09:56:54.665803000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3949","Jun 17, 2020 09:56:54.669956000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3950","Jun 17, 2020 09:56:54.673870000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3951","Jun 17, 2020 09:56:54.692168000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3952","Jun 17, 2020 09:56:54.692220000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3953","Jun 17, 2020 09:56:54.709492000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3954","Jun 17, 2020 09:56:54.709544000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3955","Jun 17, 2020 09:56:54.760599000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3956","Jun 17, 2020 09:56:54.760651000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3957","Jun 17, 2020 09:56:54.762467000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3958","Jun 17, 2020 09:56:54.764174000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3959","Jun 17, 2020 09:56:54.768179000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3960","Jun 17, 2020 09:56:54.772331000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3961","Jun 17, 2020 09:56:54.776435000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3962","Jun 17, 2020 09:56:54.786161000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3963","Jun 17, 2020 09:56:54.786213000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3964","Jun 17, 2020 09:56:54.811549000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3965","Jun 17, 2020 09:56:54.811602000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3966","Jun 17, 2020 09:56:54.862592000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3967","Jun 17, 2020 09:56:54.862645000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3968","Jun 17, 2020 09:56:54.864879000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3969","Jun 17, 2020 09:56:54.866545000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3970","Jun 17, 2020 09:56:54.870586000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3971","Jun 17, 2020 09:56:54.874710000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3972","Jun 17, 2020 09:56:54.878828000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3973","Jun 17, 2020 09:56:54.881041000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3974","Jun 17, 2020 09:56:54.881093000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3975","Jun 17, 2020 09:56:54.913708000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3976","Jun 17, 2020 09:56:54.913794000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3977","Jun 17, 2020 09:56:54.964011000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3978","Jun 17, 2020 09:56:54.964098000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3979","Jun 17, 2020 09:56:54.967297000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3980","Jun 17, 2020 09:56:54.968973000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3981","Jun 17, 2020 09:56:54.973017000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3982","Jun 17, 2020 09:56:54.974398000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3983","Jun 17, 2020 09:56:54.974485000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3984","Jun 17, 2020 09:56:54.977146000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3985","Jun 17, 2020 09:56:54.981118000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3986","Jun 17, 2020 09:56:55.014767000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3987","Jun 17, 2020 09:56:55.014912000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3988","Jun 17, 2020 09:56:55.066204000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3989","Jun 17, 2020 09:56:55.066256000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3990","Jun 17, 2020 09:56:55.069556000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3991","Jun 17, 2020 09:56:55.069641000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3992","Jun 17, 2020 09:56:55.069691000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3993","Jun 17, 2020 09:56:55.069872000 Mitteleuropäische Sommerzeit",,,,,,"3a93f58748a8af61fd05b08396000ecbc4832d5715fd545ebc3dd94607c92513d77948ad33d970604cd693593c270778522d6f7e4ed3cec68fccba28fb04a0d5a72a76dab3d0df689f826ad58b4f04944984ec703706d2d4b15ba40e145352d655ce29bde78a7e2ab1d597c6d2212fb6ef4bbbba0b50693f81f50d2116dfa587607c377256c25a53a307d8e7874fe571cad7cce3513697bab6e2353f5c5310932b03c93f23f2e84dd03635f16a0f4be7d2404881de7498a0","184",,,,,,,
"3994","Jun 17, 2020 09:56:55.071317000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3995","Jun 17, 2020 09:56:55.075379000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3996","Jun 17, 2020 09:56:55.079324000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3997","Jun 17, 2020 09:56:55.083589000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3998","Jun 17, 2020 09:56:55.117132000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3999","Jun 17, 2020 09:56:55.117181000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4000","Jun 17, 2020 09:56:55.163461000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4001","Jun 17, 2020 09:56:55.163513000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4002","Jun 17, 2020 09:56:55.167642000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4003","Jun 17, 2020 09:56:55.167695000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4004","Jun 17, 2020 09:56:55.172093000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4005","Jun 17, 2020 09:56:55.173592000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4006","Jun 17, 2020 09:56:55.177950000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4007","Jun 17, 2020 09:56:55.181946000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4008","Jun 17, 2020 09:56:55.185865000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4009","Jun 17, 2020 09:56:55.218714000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4010","Jun 17, 2020 09:56:55.218766000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4011","Jun 17, 2020 09:56:55.258593000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4012","Jun 17, 2020 09:56:55.258645000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4013","Jun 17, 2020 09:56:55.269884000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4014","Jun 17, 2020 09:56:55.269969000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4015","Jun 17, 2020 09:56:55.274377000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4016","Jun 17, 2020 09:56:55.276188000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4017","Jun 17, 2020 09:56:55.280239000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4018","Jun 17, 2020 09:56:55.284316000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4019","Jun 17, 2020 09:56:55.288439000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4020","Jun 17, 2020 09:56:55.320921000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4021","Jun 17, 2020 09:56:55.321006000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4022","Jun 17, 2020 09:56:55.364306000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4023","Jun 17, 2020 09:56:55.364391000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4024","Jun 17, 2020 09:56:55.364441000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4025","Jun 17, 2020 09:56:55.371086000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4026","Jun 17, 2020 09:56:55.371138000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4027","Jun 17, 2020 09:56:55.373432000 Mitteleuropäische Sommerzeit",,,,,,"aaaa0300000008004500008d780d40003906c9e9959aa75cc0a801d501bbd2ed6d8a34f097e31ff880182f20c3e700000101080af0498ab0137a3ee779a3951b5e7cdac1be81a8d809ef7e49d904c0dfd1adfcfac517c20d7bc575ce176d54cb0a9a67d0c120a2356f5f17a0dc380e021f3c4319719e2c66e2ad8f7cadb784d799feba3b29f98b46f883755e67e759122276ec99cf98477a911f545769","157",,,,,,,
"4028","Jun 17, 2020 09:56:55.376887000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4029","Jun 17, 2020 09:56:55.378587000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4030","Jun 17, 2020 09:56:55.382612000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4031","Jun 17, 2020 09:56:55.386730000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4032","Jun 17, 2020 09:56:55.390859000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4033","Jun 17, 2020 09:56:55.414004000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4034","Jun 17, 2020 09:56:55.414090000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4035","Jun 17, 2020 09:56:55.422202000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4036","Jun 17, 2020 09:56:55.422288000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4037","Jun 17, 2020 09:56:55.472660000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4038","Jun 17, 2020 09:56:55.472749000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4039","Jun 17, 2020 09:56:55.477298000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4040","Jun 17, 2020 09:56:55.479308000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4041","Jun 17, 2020 09:56:55.481007000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4042","Jun 17, 2020 09:56:55.485022000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4043","Jun 17, 2020 09:56:55.489150000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4044","Jun 17, 2020 09:56:55.493042000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4045","Jun 17, 2020 09:56:55.508375000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4046","Jun 17, 2020 09:56:55.508423000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4047","Jun 17, 2020 09:56:55.523626000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4048","Jun 17, 2020 09:56:55.523673000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4049","Jun 17, 2020 09:56:55.574856000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4050","Jun 17, 2020 09:56:55.574940000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4051","Jun 17, 2020 09:56:55.581689000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4052","Jun 17, 2020 09:56:55.583351000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4053","Jun 17, 2020 09:56:55.587382000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4054","Jun 17, 2020 09:56:55.591446000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
