frame.number,frame.time,eth.src,eth.dst,ip.src,ip.dst,ip.proto,data.data,data.len,udp.srcport,udp.dstport,udp.length,eth.addr.oui_resolved,tcp.srcport,tcp.dstport,tcp.len
"456","Jun 17, 2020 09:48:43.448525000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"457","Jun 17, 2020 09:48:43.452522000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"458","Jun 17, 2020 09:48:43.456759000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"459","Jun 17, 2020 09:48:43.490896000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"460","Jun 17, 2020 09:48:43.491000000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"461","Jun 17, 2020 09:48:43.502420000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"462","Jun 17, 2020 09:48:43.502472000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"463","Jun 17, 2020 09:48:43.540294000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"464","Jun 17, 2020 09:48:43.542193000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"465","Jun 17, 2020 09:48:43.542282000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"466","Jun 17, 2020 09:48:43.546891000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"467","Jun 17, 2020 09:48:43.550789000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"468","Jun 17, 2020 09:48:43.554858000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"469","Jun 17, 2020 09:48:43.558934000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"470","Jun 17, 2020 09:48:43.565521000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"471","Jun 17, 2020 09:48:43.565569000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"472","Jun 17, 2020 09:48:43.593214000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"473","Jun 17, 2020 09:48:43.593269000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"474","Jun 17, 2020 09:48:43.642716000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"475","Jun 17, 2020 09:48:43.643634000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"476","Jun 17, 2020 09:48:43.643683000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"477","Jun 17, 2020 09:48:43.649229000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"478","Jun 17, 2020 09:48:43.653350000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"479","Jun 17, 2020 09:48:43.657453000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"480","Jun 17, 2020 09:48:43.659125000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"481","Jun 17, 2020 09:48:43.659177000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"482","Jun 17, 2020 09:48:43.661538000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"483","Jun 17, 2020 09:48:43.694696000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"484","Jun 17, 2020 09:48:43.694748000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"485","Jun 17, 2020 09:48:43.745013000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"486","Jun 17, 2020 09:48:43.746041000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"487","Jun 17, 2020 09:48:43.746093000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"488","Jun 17, 2020 09:48:43.751671000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"489","Jun 17, 2020 09:48:43.753347000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"490","Jun 17, 2020 09:48:43.753396000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"491","Jun 17, 2020 09:48:43.755717000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"492","Jun 17, 2020 09:48:43.759828000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"493","Jun 17, 2020 09:48:43.763996000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"494","Jun 17, 2020 09:48:43.797028000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"495","Jun 17, 2020 09:48:43.797080000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"496","Jun 17, 2020 09:48:43.847016000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"497","Jun 17, 2020 09:48:43.847070000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"498","Jun 17, 2020 09:48:43.847123000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"499","Jun 17, 2020 09:48:43.847212000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"500","Jun 17, 2020 09:48:43.847455000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"501","Jun 17, 2020 09:48:43.854115000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"502","Jun 17, 2020 09:48:43.858114000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"503","Jun 17, 2020 09:48:43.862263000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"504","Jun 17, 2020 09:48:43.866350000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"505","Jun 17, 2020 09:48:43.898344000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"506","Jun 17, 2020 09:48:43.898396000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"507","Jun 17, 2020 09:48:43.941328000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"508","Jun 17, 2020 09:48:43.941416000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"509","Jun 17, 2020 09:48:43.948671000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"510","Jun 17, 2020 09:48:43.948723000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"511","Jun 17, 2020 09:48:43.949911000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"512","Jun 17, 2020 09:48:43.956534000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"513","Jun 17, 2020 09:48:43.960497000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"514","Jun 17, 2020 09:48:43.964631000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"515","Jun 17, 2020 09:48:43.968765000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"516","Jun 17, 2020 09:48:43.999588000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"517","Jun 17, 2020 09:48:43.999675000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"518","Jun 17, 2020 09:48:44.034595000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"519","Jun 17, 2020 09:48:44.034646000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"520","Jun 17, 2020 09:48:44.050010000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"521","Jun 17, 2020 09:48:44.050100000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"522","Jun 17, 2020 09:48:44.052140000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"523","Jun 17, 2020 09:48:44.058713000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"524","Jun 17, 2020 09:48:44.059967000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"525","Jun 17, 2020 09:48:44.072530000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"526","Jun 17, 2020 09:48:44.072975000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"527","Jun 17, 2020 09:48:44.073464000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"528","Jun 17, 2020 09:48:44.100997000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"529","Jun 17, 2020 09:48:44.101091000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"530","Jun 17, 2020 09:48:44.129449000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"531","Jun 17, 2020 09:48:44.129497000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"532","Jun 17, 2020 09:48:44.151303000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"533","Jun 17, 2020 09:48:44.151352000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"534","Jun 17, 2020 09:48:44.154727000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"535","Jun 17, 2020 09:48:44.161289000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"536","Jun 17, 2020 09:48:44.165191000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"537","Jun 17, 2020 09:48:44.169410000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"538","Jun 17, 2020 09:48:44.173565000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"539","Jun 17, 2020 09:48:44.202525000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"540","Jun 17, 2020 09:48:44.202577000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"541","Jun 17, 2020 09:48:44.253721000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"542","Jun 17, 2020 09:48:44.253773000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"543","Jun 17, 2020 09:48:44.257125000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"544","Jun 17, 2020 09:48:44.257217000 Mitteleuropäische Sommerzeit",,,,,,"c827f1e28226041fee2d8957e3bcc34a2b8f8d083d35e63bce626099a2e9c98bb9435ae77f0129d657371b660069ea7eab01511bc254c1277377cf509aa5ecf6ada71c273f044c2410218f46751df53308e6c33b2fd7da6b0f6071e619176df4e92ebb97bf6044e99057eb318752f510c0d73967e0f55990b5fb6684750740636d9265b6ac7a2ee4c0c1a389f7cc2647471f476253e7d18dc5f576fa722ebd10796285b989d12ebb83163590614e61563576310617250c9b","184",,,,,,,
"545","Jun 17, 2020 09:48:44.263787000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"546","Jun 17, 2020 09:48:44.267740000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"547","Jun 17, 2020 09:48:44.271837000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"548","Jun 17, 2020 09:48:44.275944000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"549","Jun 17, 2020 09:48:44.285323000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"550","Jun 17, 2020 09:48:44.285375000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"551","Jun 17, 2020 09:48:44.304799000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"552","Jun 17, 2020 09:48:44.304851000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"553","Jun 17, 2020 09:48:44.355963000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"554","Jun 17, 2020 09:48:44.356015000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"555","Jun 17, 2020 09:48:44.359518000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"556","Jun 17, 2020 09:48:44.366106000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"557","Jun 17, 2020 09:48:44.370122000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"558","Jun 17, 2020 09:48:44.374267000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"559","Jun 17, 2020 09:48:44.378369000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"560","Jun 17, 2020 09:48:44.379425000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"561","Jun 17, 2020 09:48:44.379478000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"562","Jun 17, 2020 09:48:44.406980000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"563","Jun 17, 2020 09:48:44.407032000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"564","Jun 17, 2020 09:48:44.417403000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"565","Jun 17, 2020 09:48:44.457173000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"566","Jun 17, 2020 09:48:44.457259000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"567","Jun 17, 2020 09:48:44.461956000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"568","Jun 17, 2020 09:48:44.468530000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"569","Jun 17, 2020 09:48:44.472644000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"570","Jun 17, 2020 09:48:44.472736000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"571","Jun 17, 2020 09:48:44.472786000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"572","Jun 17, 2020 09:48:44.476641000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"573","Jun 17, 2020 09:48:44.480756000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"574","Jun 17, 2020 09:48:44.508257000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"575","Jun 17, 2020 09:48:44.508309000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"576","Jun 17, 2020 09:48:44.559300000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"577","Jun 17, 2020 09:48:44.559348000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"578","Jun 17, 2020 09:48:44.564137000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"579","Jun 17, 2020 09:48:44.566521000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"580","Jun 17, 2020 09:48:44.566567000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"581","Jun 17, 2020 09:48:44.570726000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"582","Jun 17, 2020 09:48:44.574786000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"583","Jun 17, 2020 09:48:44.578886000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"584","Jun 17, 2020 09:48:44.583000000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"585","Jun 17, 2020 09:48:44.610476000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"586","Jun 17, 2020 09:48:44.610522000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"587","Jun 17, 2020 09:48:44.658965000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"588","Jun 17, 2020 09:48:44.659018000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"589","Jun 17, 2020 09:48:44.661218000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"590","Jun 17, 2020 09:48:44.661270000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"591","Jun 17, 2020 09:48:44.666734000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"592","Jun 17, 2020 09:48:44.673887000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"593","Jun 17, 2020 09:48:44.677321000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"594","Jun 17, 2020 09:48:44.681518000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"595","Jun 17, 2020 09:48:44.686232000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"596","Jun 17, 2020 09:48:44.715078000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"597","Jun 17, 2020 09:48:44.715130000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"598","Jun 17, 2020 09:48:44.753270000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"599","Jun 17, 2020 09:48:44.753363000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"600","Jun 17, 2020 09:48:44.763407000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"601","Jun 17, 2020 09:48:44.763459000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"602","Jun 17, 2020 09:48:44.769135000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"603","Jun 17, 2020 09:48:44.775693000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"604","Jun 17, 2020 09:48:44.779737000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"605","Jun 17, 2020 09:48:44.783861000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"606","Jun 17, 2020 09:48:44.787945000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"607","Jun 17, 2020 09:48:44.814390000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"608","Jun 17, 2020 09:48:44.814442000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"609","Jun 17, 2020 09:48:44.814491000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"610","Jun 17, 2020 09:48:44.814578000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"611","Jun 17, 2020 09:48:44.864731000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"612","Jun 17, 2020 09:48:44.864784000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"613","Jun 17, 2020 09:48:44.871552000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"614","Jun 17, 2020 09:48:44.878093000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"615","Jun 17, 2020 09:48:44.882139000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"616","Jun 17, 2020 09:48:44.886322000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"617","Jun 17, 2020 09:48:44.890374000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"618","Jun 17, 2020 09:48:44.907600000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"619","Jun 17, 2020 09:48:44.907689000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"620","Jun 17, 2020 09:48:44.915769000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"621","Jun 17, 2020 09:48:44.915856000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"622","Jun 17, 2020 09:48:44.967199000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"623","Jun 17, 2020 09:48:44.967285000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"624","Jun 17, 2020 09:48:44.973963000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"625","Jun 17, 2020 09:48:44.980542000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"626","Jun 17, 2020 09:48:44.984583000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"627","Jun 17, 2020 09:48:44.988504000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"628","Jun 17, 2020 09:48:44.992770000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"629","Jun 17, 2020 09:48:45.000637000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"630","Jun 17, 2020 09:48:45.000685000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"631","Jun 17, 2020 09:48:45.017138000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"632","Jun 17, 2020 09:48:45.017190000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"633","Jun 17, 2020 09:48:45.068163000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"634","Jun 17, 2020 09:48:45.068210000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"635","Jun 17, 2020 09:48:45.076155000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"636","Jun 17, 2020 09:48:45.082798000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"637","Jun 17, 2020 09:48:45.086789000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"638","Jun 17, 2020 09:48:45.091009000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"639","Jun 17, 2020 09:48:45.092799000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"640","Jun 17, 2020 09:48:45.092845000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"641","Jun 17, 2020 09:48:45.094981000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"642","Jun 17, 2020 09:48:45.119303000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"643","Jun 17, 2020 09:48:45.119349000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"644","Jun 17, 2020 09:48:45.169638000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"645","Jun 17, 2020 09:48:45.169685000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"646","Jun 17, 2020 09:48:45.169763000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"647","Jun 17, 2020 09:48:45.169808000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"648","Jun 17, 2020 09:48:45.169878000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"649","Jun 17, 2020 09:48:45.169949000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"650","Jun 17, 2020 09:48:45.170216000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"651","Jun 17, 2020 09:48:45.178772000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"652","Jun 17, 2020 09:48:45.185400000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"653","Jun 17, 2020 09:48:45.185600000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"654","Jun 17, 2020 09:48:45.185651000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"655","Jun 17, 2020 09:48:45.185836000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"656","Jun 17, 2020 09:48:45.188218000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"657","Jun 17, 2020 09:48:45.188305000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"658","Jun 17, 2020 09:48:45.188355000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"659","Jun 17, 2020 09:48:45.188404000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"660","Jun 17, 2020 09:48:45.188453000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"661","Jun 17, 2020 09:48:45.188502000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"662","Jun 17, 2020 09:48:45.189312000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"663","Jun 17, 2020 09:48:45.193429000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"664","Jun 17, 2020 09:48:45.197645000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"665","Jun 17, 2020 09:48:45.204152000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"666","Jun 17, 2020 09:48:45.206079000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"667","Jun 17, 2020 09:48:45.207516000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"668","Jun 17, 2020 09:48:45.207884000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"669","Jun 17, 2020 09:48:45.207935000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"670","Jun 17, 2020 09:48:45.207984000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"671","Jun 17, 2020 09:48:45.210709000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"672","Jun 17, 2020 09:48:45.210798000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"673","Jun 17, 2020 09:48:45.210847000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"674","Jun 17, 2020 09:48:45.220825000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"675","Jun 17, 2020 09:48:45.220911000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"676","Jun 17, 2020 09:48:45.229065000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"677","Jun 17, 2020 09:48:45.271257000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"678","Jun 17, 2020 09:48:45.271343000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"679","Jun 17, 2020 09:48:45.278445000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"680","Jun 17, 2020 09:48:45.278497000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"681","Jun 17, 2020 09:48:45.281161000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"682","Jun 17, 2020 09:48:45.287683000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"683","Jun 17, 2020 09:48:45.287855000 Mitteleuropäische Sommerzeit",,,,,,"aaaa0300000008060001080006040001980d67332970c0a80101ffffffffffffc0a80136ef279c13d4b0f305","44",,,,,,,
"684","Jun 17, 2020 09:48:45.291735000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"685","Jun 17, 2020 09:48:45.295883000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"686","Jun 17, 2020 09:48:45.299972000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"687","Jun 17, 2020 09:48:45.322253000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"688","Jun 17, 2020 09:48:45.322340000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"689","Jun 17, 2020 09:48:45.371410000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"690","Jun 17, 2020 09:48:45.371461000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"691","Jun 17, 2020 09:48:45.372561000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"692","Jun 17, 2020 09:48:45.372613000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"693","Jun 17, 2020 09:48:45.383588000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"694","Jun 17, 2020 09:48:45.390071000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"695","Jun 17, 2020 09:48:45.390248000 Mitteleuropäische Sommerzeit",,,,,,"aaaa03000000080046c000280000400001024224c0a8012de0000016940400002200fb020000000102000000e00000fb951beb4f54742161","56",,,,,,,
"696","Jun 17, 2020 09:48:45.394158000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"697","Jun 17, 2020 09:48:45.398317000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"698","Jun 17, 2020 09:48:45.402391000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"699","Jun 17, 2020 09:48:45.423590000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"700","Jun 17, 2020 09:48:45.423677000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"701","Jun 17, 2020 09:48:45.433832000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"702","Jun 17, 2020 09:48:45.433919000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"703","Jun 17, 2020 09:48:45.436110000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"704","Jun 17, 2020 09:48:45.436196000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"705","Jun 17, 2020 09:48:45.474806000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"706","Jun 17, 2020 09:48:45.474893000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
