frame.number,frame.time,eth.src,eth.dst,ip.src,ip.dst,ip.proto,data.data,data.len,udp.srcport,udp.dstport,udp.length,eth.addr.oui_resolved,tcp.srcport,tcp.dstport,tcp.len
"434","Jun 17, 2020 09:49:50.926611000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"435","Jun 17, 2020 09:49:50.930650000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"436","Jun 17, 2020 09:49:50.934929000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"437","Jun 17, 2020 09:49:50.938834000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"438","Jun 17, 2020 09:49:50.953108000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"439","Jun 17, 2020 09:49:50.953199000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"440","Jun 17, 2020 09:49:50.973514000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"441","Jun 17, 2020 09:49:50.973600000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"442","Jun 17, 2020 09:49:51.015507000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"443","Jun 17, 2020 09:49:51.015596000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"444","Jun 17, 2020 09:49:51.023003000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"445","Jun 17, 2020 09:49:51.024993000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"446","Jun 17, 2020 09:49:51.025045000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"447","Jun 17, 2020 09:49:51.029016000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"448","Jun 17, 2020 09:49:51.033032000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"449","Jun 17, 2020 09:49:51.037171000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"450","Jun 17, 2020 09:49:51.041264000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"451","Jun 17, 2020 09:49:51.075714000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"452","Jun 17, 2020 09:49:51.075763000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"453","Jun 17, 2020 09:49:51.109692000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"454","Jun 17, 2020 09:49:51.109780000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"455","Jun 17, 2020 09:49:51.125587000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"456","Jun 17, 2020 09:49:51.126882000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"457","Jun 17, 2020 09:49:51.126969000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"458","Jun 17, 2020 09:49:51.131505000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"459","Jun 17, 2020 09:49:51.135255000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"460","Jun 17, 2020 09:49:51.139543000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"461","Jun 17, 2020 09:49:51.143677000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"462","Jun 17, 2020 09:49:51.178151000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"463","Jun 17, 2020 09:49:51.178238000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"464","Jun 17, 2020 09:49:51.202615000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"465","Jun 17, 2020 09:49:51.202668000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"466","Jun 17, 2020 09:49:51.227959000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"467","Jun 17, 2020 09:49:51.229152000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"468","Jun 17, 2020 09:49:51.229204000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"469","Jun 17, 2020 09:49:51.233855000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"470","Jun 17, 2020 09:49:51.237844000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"471","Jun 17, 2020 09:49:51.241996000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"472","Jun 17, 2020 09:49:51.246118000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"473","Jun 17, 2020 09:49:51.280392000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"474","Jun 17, 2020 09:49:51.280482000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"475","Jun 17, 2020 09:49:51.298012000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"476","Jun 17, 2020 09:49:51.298098000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"477","Jun 17, 2020 09:49:51.330165000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"478","Jun 17, 2020 09:49:51.330368000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"479","Jun 17, 2020 09:49:51.330415000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"480","Jun 17, 2020 09:49:51.336021000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"481","Jun 17, 2020 09:49:51.340026000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"482","Jun 17, 2020 09:49:51.344189000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"483","Jun 17, 2020 09:49:51.348296000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"484","Jun 17, 2020 09:49:51.381757000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"485","Jun 17, 2020 09:49:51.381805000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"486","Jun 17, 2020 09:49:51.390852000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"487","Jun 17, 2020 09:49:51.390899000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"488","Jun 17, 2020 09:49:51.432769000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"489","Jun 17, 2020 09:49:51.432855000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"490","Jun 17, 2020 09:49:51.432902000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"491","Jun 17, 2020 09:49:51.438621000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"492","Jun 17, 2020 09:49:51.442621000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"493","Jun 17, 2020 09:49:51.446875000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"494","Jun 17, 2020 09:49:51.450885000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"495","Jun 17, 2020 09:49:51.466004000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"496","Jun 17, 2020 09:49:51.466089000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"497","Jun 17, 2020 09:49:51.466138000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"498","Jun 17, 2020 09:49:51.466187000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"499","Jun 17, 2020 09:49:51.466237000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"500","Jun 17, 2020 09:49:51.483197000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"501","Jun 17, 2020 09:49:51.483249000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"502","Jun 17, 2020 09:49:51.485375000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"503","Jun 17, 2020 09:49:51.485427000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"504","Jun 17, 2020 09:49:51.488343000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"505","Jun 17, 2020 09:49:51.490773000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"506","Jun 17, 2020 09:49:51.490823000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"507","Jun 17, 2020 09:49:51.490869000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"508","Jun 17, 2020 09:49:51.491521000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"509","Jun 17, 2020 09:49:51.494819000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"510","Jun 17, 2020 09:49:51.494871000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"511","Jun 17, 2020 09:49:51.494920000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"512","Jun 17, 2020 09:49:51.509669000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"513","Jun 17, 2020 09:49:51.511376000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"514","Jun 17, 2020 09:49:51.512757000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"515","Jun 17, 2020 09:49:51.513001000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"516","Jun 17, 2020 09:49:51.513052000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"517","Jun 17, 2020 09:49:51.513101000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"518","Jun 17, 2020 09:49:51.515794000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"519","Jun 17, 2020 09:49:51.515879000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"520","Jun 17, 2020 09:49:51.515928000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"521","Jun 17, 2020 09:49:51.533555000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"522","Jun 17, 2020 09:49:51.534388000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"523","Jun 17, 2020 09:49:51.534474000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"524","Jun 17, 2020 09:49:51.535123000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"525","Jun 17, 2020 09:49:51.541053000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"526","Jun 17, 2020 09:49:51.545026000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"527","Jun 17, 2020 09:49:51.549159000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"528","Jun 17, 2020 09:49:51.553272000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"529","Jun 17, 2020 09:49:51.579329000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"530","Jun 17, 2020 09:49:51.579381000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"531","Jun 17, 2020 09:49:51.584603000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"532","Jun 17, 2020 09:49:51.584655000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"533","Jun 17, 2020 09:49:51.635643000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"534","Jun 17, 2020 09:49:51.635727000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"535","Jun 17, 2020 09:49:51.637566000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"536","Jun 17, 2020 09:49:51.643428000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"537","Jun 17, 2020 09:49:51.647527000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"538","Jun 17, 2020 09:49:51.651472000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"539","Jun 17, 2020 09:49:51.655711000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"540","Jun 17, 2020 09:49:51.685964000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"541","Jun 17, 2020 09:49:51.686049000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"542","Jun 17, 2020 09:49:51.734587000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"543","Jun 17, 2020 09:49:51.734641000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"544","Jun 17, 2020 09:49:51.736975000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"545","Jun 17, 2020 09:49:51.737034000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"546","Jun 17, 2020 09:49:51.739837000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"547","Jun 17, 2020 09:49:51.739921000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"548","Jun 17, 2020 09:49:51.739998000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"549","Jun 17, 2020 09:49:51.745637000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"550","Jun 17, 2020 09:49:51.749839000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"551","Jun 17, 2020 09:49:51.753773000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"552","Jun 17, 2020 09:49:51.758066000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"553","Jun 17, 2020 09:49:51.788117000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"554","Jun 17, 2020 09:49:51.788166000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"555","Jun 17, 2020 09:49:51.828684000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"556","Jun 17, 2020 09:49:51.828732000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"557","Jun 17, 2020 09:49:51.839178000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"558","Jun 17, 2020 09:49:51.839225000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"559","Jun 17, 2020 09:49:51.842167000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"560","Jun 17, 2020 09:49:51.848035000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"561","Jun 17, 2020 09:49:51.852064000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"562","Jun 17, 2020 09:49:51.856147000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"563","Jun 17, 2020 09:49:51.860300000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"564","Jun 17, 2020 09:49:51.889503000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"565","Jun 17, 2020 09:49:51.889598000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"566","Jun 17, 2020 09:49:51.921972000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"567","Jun 17, 2020 09:49:51.922056000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"568","Jun 17, 2020 09:49:51.939429000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"569","Jun 17, 2020 09:49:51.939520000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"570","Jun 17, 2020 09:49:51.944627000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"571","Jun 17, 2020 09:49:51.950505000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"572","Jun 17, 2020 09:49:51.954557000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"573","Jun 17, 2020 09:49:51.958697000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"574","Jun 17, 2020 09:49:51.962669000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"575","Jun 17, 2020 09:49:51.989768000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"576","Jun 17, 2020 09:49:51.989817000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"577","Jun 17, 2020 09:49:52.016345000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"578","Jun 17, 2020 09:49:52.016485000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"579","Jun 17, 2020 09:49:52.040851000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"580","Jun 17, 2020 09:49:52.040939000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"581","Jun 17, 2020 09:49:52.047175000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"582","Jun 17, 2020 09:49:52.053026000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"583","Jun 17, 2020 09:49:52.056855000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"584","Jun 17, 2020 09:49:52.061031000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"585","Jun 17, 2020 09:49:52.065295000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"586","Jun 17, 2020 09:49:52.091961000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"587","Jun 17, 2020 09:49:52.092010000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"588","Jun 17, 2020 09:49:52.110504000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"589","Jun 17, 2020 09:49:52.110553000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"590","Jun 17, 2020 09:49:52.142074000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"591","Jun 17, 2020 09:49:52.142127000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"592","Jun 17, 2020 09:49:52.149406000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"593","Jun 17, 2020 09:49:52.155349000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"594","Jun 17, 2020 09:49:52.159281000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"595","Jun 17, 2020 09:49:52.163401000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"596","Jun 17, 2020 09:49:52.167722000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"597","Jun 17, 2020 09:49:52.192242000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"598","Jun 17, 2020 09:49:52.192291000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"599","Jun 17, 2020 09:49:52.204640000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"600","Jun 17, 2020 09:49:52.204725000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"601","Jun 17, 2020 09:49:52.243341000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"602","Jun 17, 2020 09:49:52.243436000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"603","Jun 17, 2020 09:49:52.251770000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"604","Jun 17, 2020 09:49:52.257803000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"605","Jun 17, 2020 09:49:52.261801000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"606","Jun 17, 2020 09:49:52.265939000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"607","Jun 17, 2020 09:49:52.268931000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"608","Jun 17, 2020 09:49:52.268980000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"609","Jun 17, 2020 09:49:52.270092000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"610","Jun 17, 2020 09:49:52.294450000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"611","Jun 17, 2020 09:49:52.294499000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"612","Jun 17, 2020 09:49:52.345426000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"613","Jun 17, 2020 09:49:52.345473000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"614","Jun 17, 2020 09:49:52.354174000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"615","Jun 17, 2020 09:49:52.360031000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"616","Jun 17, 2020 09:49:52.362124000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"617","Jun 17, 2020 09:49:52.362203000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"618","Jun 17, 2020 09:49:52.364047000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"619","Jun 17, 2020 09:49:52.368341000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"620","Jun 17, 2020 09:49:52.372383000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"621","Jun 17, 2020 09:49:52.395816000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"622","Jun 17, 2020 09:49:52.395876000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"623","Jun 17, 2020 09:49:52.446883000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"624","Jun 17, 2020 09:49:52.446969000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"625","Jun 17, 2020 09:49:52.456774000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"626","Jun 17, 2020 09:49:52.457664000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"627","Jun 17, 2020 09:49:52.457717000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"628","Jun 17, 2020 09:49:52.462614000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"629","Jun 17, 2020 09:49:52.466705000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"630","Jun 17, 2020 09:49:52.470829000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"631","Jun 17, 2020 09:49:52.475915000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"632","Jun 17, 2020 09:49:52.497352000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"633","Jun 17, 2020 09:49:52.497404000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"634","Jun 17, 2020 09:49:52.548366000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"635","Jun 17, 2020 09:49:52.548464000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"636","Jun 17, 2020 09:49:52.551634000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"637","Jun 17, 2020 09:49:52.551686000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"638","Jun 17, 2020 09:49:52.559169000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"639","Jun 17, 2020 09:49:52.564867000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"640","Jun 17, 2020 09:49:52.569060000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"641","Jun 17, 2020 09:49:52.572996000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"642","Jun 17, 2020 09:49:52.577254000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"643","Jun 17, 2020 09:49:52.598614000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"644","Jun 17, 2020 09:49:52.598704000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"645","Jun 17, 2020 09:49:52.646469000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"646","Jun 17, 2020 09:49:52.646517000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"647","Jun 17, 2020 09:49:52.649648000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"648","Jun 17, 2020 09:49:52.649700000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"649","Jun 17, 2020 09:49:52.661428000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"650","Jun 17, 2020 09:49:52.667419000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"651","Jun 17, 2020 09:49:52.671444000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"652","Jun 17, 2020 09:49:52.675582000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"653","Jun 17, 2020 09:49:52.679691000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"654","Jun 17, 2020 09:49:52.699903000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"655","Jun 17, 2020 09:49:52.699992000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"656","Jun 17, 2020 09:49:52.740817000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"657","Jun 17, 2020 09:49:52.740911000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"658","Jun 17, 2020 09:49:52.750912000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"659","Jun 17, 2020 09:49:52.750964000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"660","Jun 17, 2020 09:49:52.764050000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"661","Jun 17, 2020 09:49:52.764143000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"662","Jun 17, 2020 09:49:52.764195000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"663","Jun 17, 2020 09:49:52.764244000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"664","Jun 17, 2020 09:49:52.764335000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"665","Jun 17, 2020 09:49:52.764384000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"666","Jun 17, 2020 09:49:52.765065000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"667","Jun 17, 2020 09:49:52.765160000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"668","Jun 17, 2020 09:49:52.765220000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"669","Jun 17, 2020 09:49:52.765324000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"670","Jun 17, 2020 09:49:52.765384000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"671","Jun 17, 2020 09:49:52.769833000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"672","Jun 17, 2020 09:49:52.773687000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"673","Jun 17, 2020 09:49:52.777985000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"674","Jun 17, 2020 09:49:52.782133000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"675","Jun 17, 2020 09:49:52.802182000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"676","Jun 17, 2020 09:49:52.802234000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
