frame.number,frame.time,eth.src,eth.dst,ip.src,ip.dst,ip.proto,data.data,data.len,udp.srcport,udp.dstport,udp.length,eth.addr.oui_resolved,tcp.srcport,tcp.dstport,tcp.len
"487","Jun 17, 2020 09:46:18.839957000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"488","Jun 17, 2020 09:46:18.846218000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"489","Jun 17, 2020 09:46:18.853287000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"490","Jun 17, 2020 09:46:18.853340000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"491","Jun 17, 2020 09:46:18.854576000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"492","Jun 17, 2020 09:46:18.858622000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"493","Jun 17, 2020 09:46:18.862822000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"494","Jun 17, 2020 09:46:18.866847000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"495","Jun 17, 2020 09:46:18.904381000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"496","Jun 17, 2020 09:46:18.904468000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"497","Jun 17, 2020 09:46:18.934042000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"498","Jun 17, 2020 09:46:18.934131000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"499","Jun 17, 2020 09:46:18.948633000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"500","Jun 17, 2020 09:46:18.955518000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"501","Jun 17, 2020 09:46:18.955605000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"502","Jun 17, 2020 09:46:18.957002000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"503","Jun 17, 2020 09:46:18.960859000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"504","Jun 17, 2020 09:46:18.964926000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"505","Jun 17, 2020 09:46:18.969028000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"506","Jun 17, 2020 09:46:19.006393000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"507","Jun 17, 2020 09:46:19.006479000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"508","Jun 17, 2020 09:46:19.028975000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"509","Jun 17, 2020 09:46:19.029024000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"510","Jun 17, 2020 09:46:19.051018000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"511","Jun 17, 2020 09:46:19.057670000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"512","Jun 17, 2020 09:46:19.057764000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"513","Jun 17, 2020 09:46:19.059253000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"514","Jun 17, 2020 09:46:19.063468000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"515","Jun 17, 2020 09:46:19.067538000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"516","Jun 17, 2020 09:46:19.071670000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"517","Jun 17, 2020 09:46:19.108884000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"518","Jun 17, 2020 09:46:19.108974000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"519","Jun 17, 2020 09:46:19.123179000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"520","Jun 17, 2020 09:46:19.123266000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"521","Jun 17, 2020 09:46:19.153433000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"522","Jun 17, 2020 09:46:19.158901000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"523","Jun 17, 2020 09:46:19.158991000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"524","Jun 17, 2020 09:46:19.161721000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"525","Jun 17, 2020 09:46:19.165814000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"526","Jun 17, 2020 09:46:19.169961000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"527","Jun 17, 2020 09:46:19.174133000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"528","Jun 17, 2020 09:46:19.185572000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"529","Jun 17, 2020 09:46:19.185624000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"530","Jun 17, 2020 09:46:19.210113000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"531","Jun 17, 2020 09:46:19.210164000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"532","Jun 17, 2020 09:46:19.255814000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"533","Jun 17, 2020 09:46:19.260437000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"534","Jun 17, 2020 09:46:19.260489000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"535","Jun 17, 2020 09:46:19.264186000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"536","Jun 17, 2020 09:46:19.268242000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"537","Jun 17, 2020 09:46:19.272345000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"538","Jun 17, 2020 09:46:19.276464000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"539","Jun 17, 2020 09:46:19.280998000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"540","Jun 17, 2020 09:46:19.281049000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"541","Jun 17, 2020 09:46:19.311560000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"542","Jun 17, 2020 09:46:19.311647000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"543","Jun 17, 2020 09:46:19.358244000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"544","Jun 17, 2020 09:46:19.361893000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"545","Jun 17, 2020 09:46:19.361978000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"546","Jun 17, 2020 09:46:19.366623000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"547","Jun 17, 2020 09:46:19.370637000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"548","Jun 17, 2020 09:46:19.373283000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"549","Jun 17, 2020 09:46:19.373370000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"550","Jun 17, 2020 09:46:19.374769000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"551","Jun 17, 2020 09:46:19.378878000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"552","Jun 17, 2020 09:46:19.413020000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"553","Jun 17, 2020 09:46:19.413107000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"554","Jun 17, 2020 09:46:19.460420000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"555","Jun 17, 2020 09:46:19.464173000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"556","Jun 17, 2020 09:46:19.464221000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"557","Jun 17, 2020 09:46:19.467406000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"558","Jun 17, 2020 09:46:19.467453000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"559","Jun 17, 2020 09:46:19.468805000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"560","Jun 17, 2020 09:46:19.472823000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"561","Jun 17, 2020 09:46:19.476951000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"562","Jun 17, 2020 09:46:19.481088000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"563","Jun 17, 2020 09:46:19.515211000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"564","Jun 17, 2020 09:46:19.515257000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"565","Jun 17, 2020 09:46:19.561509000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"566","Jun 17, 2020 09:46:19.561558000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"567","Jun 17, 2020 09:46:19.563024000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"568","Jun 17, 2020 09:46:19.565723000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"569","Jun 17, 2020 09:46:19.565775000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"570","Jun 17, 2020 09:46:19.571425000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"571","Jun 17, 2020 09:46:19.575227000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"572","Jun 17, 2020 09:46:19.579585000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"573","Jun 17, 2020 09:46:19.583754000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"574","Jun 17, 2020 09:46:19.616790000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"575","Jun 17, 2020 09:46:19.616843000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"576","Jun 17, 2020 09:46:19.655883000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"577","Jun 17, 2020 09:46:19.655935000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"578","Jun 17, 2020 09:46:19.665431000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"579","Jun 17, 2020 09:46:19.668091000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"580","Jun 17, 2020 09:46:19.668143000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"581","Jun 17, 2020 09:46:19.673724000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"582","Jun 17, 2020 09:46:19.677810000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"583","Jun 17, 2020 09:46:19.681939000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"584","Jun 17, 2020 09:46:19.685904000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"585","Jun 17, 2020 09:46:19.718158000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"586","Jun 17, 2020 09:46:19.718210000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"587","Jun 17, 2020 09:46:19.748840000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"588","Jun 17, 2020 09:46:19.748892000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"589","Jun 17, 2020 09:46:19.767824000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"590","Jun 17, 2020 09:46:19.768437000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"591","Jun 17, 2020 09:46:19.768489000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"592","Jun 17, 2020 09:46:19.776252000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"593","Jun 17, 2020 09:46:19.776431000 Mitteleuropäische Sommerzeit",,,,,,"aaaa0300000008060001080006040001980d67332970c0a80101ffffffffffffc0a801114349311633428ac2","44",,,,,,,
"594","Jun 17, 2020 09:46:19.780273000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"595","Jun 17, 2020 09:46:19.784385000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"596","Jun 17, 2020 09:46:19.788483000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"597","Jun 17, 2020 09:46:19.819914000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"598","Jun 17, 2020 09:46:19.819967000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"599","Jun 17, 2020 09:46:19.869864000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"600","Jun 17, 2020 09:46:19.869951000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"601","Jun 17, 2020 09:46:19.878643000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"602","Jun 17, 2020 09:46:19.882657000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"603","Jun 17, 2020 09:46:19.886772000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"604","Jun 17, 2020 09:46:19.890880000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"605","Jun 17, 2020 09:46:19.904698000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"606","Jun 17, 2020 09:46:19.904750000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"607","Jun 17, 2020 09:46:19.920919000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"608","Jun 17, 2020 09:46:19.920972000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"609","Jun 17, 2020 09:46:19.971080000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"610","Jun 17, 2020 09:46:19.971164000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"611","Jun 17, 2020 09:46:19.972425000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"612","Jun 17, 2020 09:46:19.980810000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"613","Jun 17, 2020 09:46:19.984876000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"614","Jun 17, 2020 09:46:19.988938000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"615","Jun 17, 2020 09:46:19.993105000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"616","Jun 17, 2020 09:46:19.999674000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"617","Jun 17, 2020 09:46:19.999724000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"618","Jun 17, 2020 09:46:20.022185000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"619","Jun 17, 2020 09:46:20.022233000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"620","Jun 17, 2020 09:46:20.073500000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"621","Jun 17, 2020 09:46:20.073588000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"622","Jun 17, 2020 09:46:20.074942000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"623","Jun 17, 2020 09:46:20.083402000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"624","Jun 17, 2020 09:46:20.087435000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"625","Jun 17, 2020 09:46:20.091553000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"626","Jun 17, 2020 09:46:20.093058000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"627","Jun 17, 2020 09:46:20.093110000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"628","Jun 17, 2020 09:46:20.095648000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"629","Jun 17, 2020 09:46:20.124614000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"630","Jun 17, 2020 09:46:20.124666000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"631","Jun 17, 2020 09:46:20.174861000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"632","Jun 17, 2020 09:46:20.174913000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"633","Jun 17, 2020 09:46:20.177499000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"634","Jun 17, 2020 09:46:20.185694000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"635","Jun 17, 2020 09:46:20.185877000 Mitteleuropäische Sommerzeit",,,,,,"aaaa0300000008004600002400010000010244d200000000e000000194040000110aeef50000000000000000b8e2515e8df9ba7d","52",,,,,,,
"636","Jun 17, 2020 09:46:20.185971000 Mitteleuropäische Sommerzeit",,,,,,"aaaa0300000086dd6000000000240001fe800000000000009a0d67fffe332972ff0200000000000000000000000000013a000502000001008200528903e80000000000000000000000000000000000000000000076e785b293ce3e0b","92",,,,,,,
"637","Jun 17, 2020 09:46:20.186141000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"638","Jun 17, 2020 09:46:20.186189000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"639","Jun 17, 2020 09:46:20.189989000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"640","Jun 17, 2020 09:46:20.193978000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"641","Jun 17, 2020 09:46:20.198085000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"642","Jun 17, 2020 09:46:20.225990000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"643","Jun 17, 2020 09:46:20.226141000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"644","Jun 17, 2020 09:46:20.276258000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"645","Jun 17, 2020 09:46:20.276310000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"646","Jun 17, 2020 09:46:20.279450000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"647","Jun 17, 2020 09:46:20.279537000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"648","Jun 17, 2020 09:46:20.289075000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"649","Jun 17, 2020 09:46:20.292244000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"650","Jun 17, 2020 09:46:20.296364000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"651","Jun 17, 2020 09:46:20.300501000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"652","Jun 17, 2020 09:46:20.327467000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"653","Jun 17, 2020 09:46:20.327619000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"654","Jun 17, 2020 09:46:20.372565000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"655","Jun 17, 2020 09:46:20.372651000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"656","Jun 17, 2020 09:46:20.378711000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"657","Jun 17, 2020 09:46:20.378797000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"658","Jun 17, 2020 09:46:20.382093000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"659","Jun 17, 2020 09:46:20.390595000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"660","Jun 17, 2020 09:46:20.394647000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"661","Jun 17, 2020 09:46:20.398782000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"662","Jun 17, 2020 09:46:20.402908000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"663","Jun 17, 2020 09:46:20.429774000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"664","Jun 17, 2020 09:46:20.429862000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"665","Jun 17, 2020 09:46:20.434232000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"666","Jun 17, 2020 09:46:20.434320000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"667","Jun 17, 2020 09:46:20.480534000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"668","Jun 17, 2020 09:46:20.480581000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"669","Jun 17, 2020 09:46:20.484446000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"670","Jun 17, 2020 09:46:20.492777000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"671","Jun 17, 2020 09:46:20.496793000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"672","Jun 17, 2020 09:46:20.501009000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"673","Jun 17, 2020 09:46:20.505062000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"674","Jun 17, 2020 09:46:20.527077000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"675","Jun 17, 2020 09:46:20.527125000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"676","Jun 17, 2020 09:46:20.531258000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"677","Jun 17, 2020 09:46:20.531305000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"678","Jun 17, 2020 09:46:20.540681000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"679","Jun 17, 2020 09:46:20.540818000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"680","Jun 17, 2020 09:46:20.541121000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"681","Jun 17, 2020 09:46:20.541180000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"682","Jun 17, 2020 09:46:20.582544000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"683","Jun 17, 2020 09:46:20.582631000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"684","Jun 17, 2020 09:46:20.587041000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"685","Jun 17, 2020 09:46:20.595410000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"686","Jun 17, 2020 09:46:20.599437000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"687","Jun 17, 2020 09:46:20.603546000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"688","Jun 17, 2020 09:46:20.607680000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"689","Jun 17, 2020 09:46:20.619358000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"690","Jun 17, 2020 09:46:20.619410000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"691","Jun 17, 2020 09:46:20.633601000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"692","Jun 17, 2020 09:46:20.633691000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"693","Jun 17, 2020 09:46:20.636666000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"694","Jun 17, 2020 09:46:20.636757000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"695","Jun 17, 2020 09:46:20.636844000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"696","Jun 17, 2020 09:46:20.637370000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"697","Jun 17, 2020 09:46:20.684034000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"698","Jun 17, 2020 09:46:20.684120000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"699","Jun 17, 2020 09:46:20.689312000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"700","Jun 17, 2020 09:46:20.697730000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"701","Jun 17, 2020 09:46:20.701867000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"702","Jun 17, 2020 09:46:20.705859000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"703","Jun 17, 2020 09:46:20.710078000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"704","Jun 17, 2020 09:46:20.712557000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"705","Jun 17, 2020 09:46:20.712644000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"706","Jun 17, 2020 09:46:20.731836000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"707","Jun 17, 2020 09:46:20.731930000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"708","Jun 17, 2020 09:46:20.732018000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"709","Jun 17, 2020 09:46:20.732536000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"710","Jun 17, 2020 09:46:20.734992000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"711","Jun 17, 2020 09:46:20.735044000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"712","Jun 17, 2020 09:46:20.785126000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"713","Jun 17, 2020 09:46:20.785175000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"714","Jun 17, 2020 09:46:20.791928000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"715","Jun 17, 2020 09:46:20.800174000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"716","Jun 17, 2020 09:46:20.804237000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"717","Jun 17, 2020 09:46:20.804866000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"718","Jun 17, 2020 09:46:20.804918000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"719","Jun 17, 2020 09:46:20.808367000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"720","Jun 17, 2020 09:46:20.812479000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"721","Jun 17, 2020 09:46:20.831325000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"722","Jun 17, 2020 09:46:20.831382000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"723","Jun 17, 2020 09:46:20.831648000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"724","Jun 17, 2020 09:46:20.831739000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"725","Jun 17, 2020 09:46:20.836452000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"726","Jun 17, 2020 09:46:20.836541000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"727","Jun 17, 2020 09:46:20.886702000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"728","Jun 17, 2020 09:46:20.886788000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"729","Jun 17, 2020 09:46:20.894287000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"730","Jun 17, 2020 09:46:20.897950000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"731","Jun 17, 2020 09:46:20.898036000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"732","Jun 17, 2020 09:46:20.902628000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"733","Jun 17, 2020 09:46:20.906650000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"734","Jun 17, 2020 09:46:20.910782000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"735","Jun 17, 2020 09:46:20.914880000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"736","Jun 17, 2020 09:46:20.937757000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"737","Jun 17, 2020 09:46:20.937844000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"738","Jun 17, 2020 09:46:20.988036000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"739","Jun 17, 2020 09:46:20.988087000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"740","Jun 17, 2020 09:46:20.991374000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
