frame.number,frame.time,eth.src,eth.dst,ip.src,ip.dst,ip.proto,data.data,data.len,udp.srcport,udp.dstport,udp.length,eth.addr.oui_resolved,tcp.srcport,tcp.dstport,tcp.len
"588","Jun 17, 2020 09:42:08.678267000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"589","Jun 17, 2020 09:42:08.689487000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"590","Jun 17, 2020 09:42:08.693567000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"591","Jun 17, 2020 09:42:08.697643000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"592","Jun 17, 2020 09:42:08.701763000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"593","Jun 17, 2020 09:42:08.703187000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"594","Jun 17, 2020 09:42:08.703275000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"595","Jun 17, 2020 09:42:08.710394000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"596","Jun 17, 2020 09:42:08.710481000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"597","Jun 17, 2020 09:42:08.754023000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"598","Jun 17, 2020 09:42:08.754070000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"599","Jun 17, 2020 09:42:08.780628000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"600","Jun 17, 2020 09:42:08.791681000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"601","Jun 17, 2020 09:42:08.795701000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"602","Jun 17, 2020 09:42:08.799880000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"603","Jun 17, 2020 09:42:08.802436000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"604","Jun 17, 2020 09:42:08.802481000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"605","Jun 17, 2020 09:42:08.804026000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"606","Jun 17, 2020 09:42:08.804728000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"607","Jun 17, 2020 09:42:08.804773000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"608","Jun 17, 2020 09:42:08.855655000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"609","Jun 17, 2020 09:42:08.855740000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"610","Jun 17, 2020 09:42:08.882991000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"611","Jun 17, 2020 09:42:08.894296000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"612","Jun 17, 2020 09:42:08.895708000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"613","Jun 17, 2020 09:42:08.895798000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"614","Jun 17, 2020 09:42:08.898307000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"615","Jun 17, 2020 09:42:08.902452000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"616","Jun 17, 2020 09:42:08.906595000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"617","Jun 17, 2020 09:42:08.906688000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"618","Jun 17, 2020 09:42:08.906776000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"619","Jun 17, 2020 09:42:08.957829000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"620","Jun 17, 2020 09:42:08.957882000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"621","Jun 17, 2020 09:42:08.985243000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"622","Jun 17, 2020 09:42:08.988631000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"623","Jun 17, 2020 09:42:08.988683000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"624","Jun 17, 2020 09:42:08.996668000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"625","Jun 17, 2020 09:42:09.000722000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"626","Jun 17, 2020 09:42:09.004845000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"627","Jun 17, 2020 09:42:09.008090000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"628","Jun 17, 2020 09:42:09.008177000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"629","Jun 17, 2020 09:42:09.008932000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"630","Jun 17, 2020 09:42:09.059140000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"631","Jun 17, 2020 09:42:09.059193000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"632","Jun 17, 2020 09:42:09.081851000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"633","Jun 17, 2020 09:42:09.081903000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"634","Jun 17, 2020 09:42:09.087989000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"635","Jun 17, 2020 09:42:09.099090000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"636","Jun 17, 2020 09:42:09.103210000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"637","Jun 17, 2020 09:42:09.107239000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"638","Jun 17, 2020 09:42:09.110477000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"639","Jun 17, 2020 09:42:09.110566000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"640","Jun 17, 2020 09:42:09.111328000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"641","Jun 17, 2020 09:42:09.161504000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"642","Jun 17, 2020 09:42:09.161556000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"643","Jun 17, 2020 09:42:09.174945000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"644","Jun 17, 2020 09:42:09.175034000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"645","Jun 17, 2020 09:42:09.190241000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"646","Jun 17, 2020 09:42:09.201489000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"647","Jun 17, 2020 09:42:09.205521000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"648","Jun 17, 2020 09:42:09.209659000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"649","Jun 17, 2020 09:42:09.211833000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"650","Jun 17, 2020 09:42:09.211918000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"651","Jun 17, 2020 09:42:09.213766000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"652","Jun 17, 2020 09:42:09.236335000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"653","Jun 17, 2020 09:42:09.236383000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"654","Jun 17, 2020 09:42:09.262718000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"655","Jun 17, 2020 09:42:09.262764000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"656","Jun 17, 2020 09:42:09.292545000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"657","Jun 17, 2020 09:42:09.303744000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"658","Jun 17, 2020 09:42:09.307809000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"659","Jun 17, 2020 09:42:09.311890000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"660","Jun 17, 2020 09:42:09.313071000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"661","Jun 17, 2020 09:42:09.313117000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"662","Jun 17, 2020 09:42:09.316119000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"663","Jun 17, 2020 09:42:09.329748000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"664","Jun 17, 2020 09:42:09.329832000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"665","Jun 17, 2020 09:42:09.363419000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"666","Jun 17, 2020 09:42:09.363471000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"667","Jun 17, 2020 09:42:09.395047000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"668","Jun 17, 2020 09:42:09.406281000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"669","Jun 17, 2020 09:42:09.410335000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"670","Jun 17, 2020 09:42:09.414439000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"671","Jun 17, 2020 09:42:09.414531000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"672","Jun 17, 2020 09:42:09.414581000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"673","Jun 17, 2020 09:42:09.418568000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"674","Jun 17, 2020 09:42:09.422792000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"675","Jun 17, 2020 09:42:09.422845000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"676","Jun 17, 2020 09:42:09.465565000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"677","Jun 17, 2020 09:42:09.465617000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"678","Jun 17, 2020 09:42:09.497424000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"679","Jun 17, 2020 09:42:09.508700000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"680","Jun 17, 2020 09:42:09.512607000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"681","Jun 17, 2020 09:42:09.515706000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"682","Jun 17, 2020 09:42:09.515758000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"683","Jun 17, 2020 09:42:09.515807000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"684","Jun 17, 2020 09:42:09.515895000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"685","Jun 17, 2020 09:42:09.516829000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"686","Jun 17, 2020 09:42:09.520967000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"687","Jun 17, 2020 09:42:09.566858000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"688","Jun 17, 2020 09:42:09.566948000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"689","Jun 17, 2020 09:42:09.599835000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"690","Jun 17, 2020 09:42:09.608895000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"691","Jun 17, 2020 09:42:09.608947000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"692","Jun 17, 2020 09:42:09.611114000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"693","Jun 17, 2020 09:42:09.615123000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"694","Jun 17, 2020 09:42:09.617120000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"695","Jun 17, 2020 09:42:09.617206000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"696","Jun 17, 2020 09:42:09.619276000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"697","Jun 17, 2020 09:42:09.623376000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"698","Jun 17, 2020 09:42:09.668188000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"699","Jun 17, 2020 09:42:09.668276000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"700","Jun 17, 2020 09:42:09.702276000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"701","Jun 17, 2020 09:42:09.703048000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"702","Jun 17, 2020 09:42:09.703100000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"703","Jun 17, 2020 09:42:09.713483000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"704","Jun 17, 2020 09:42:09.717331000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"705","Jun 17, 2020 09:42:09.718508000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"706","Jun 17, 2020 09:42:09.718603000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"707","Jun 17, 2020 09:42:09.721682000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"708","Jun 17, 2020 09:42:09.725765000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"709","Jun 17, 2020 09:42:09.769293000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"710","Jun 17, 2020 09:42:09.769340000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"711","Jun 17, 2020 09:42:09.797367000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"712","Jun 17, 2020 09:42:09.797453000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"713","Jun 17, 2020 09:42:09.804433000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"714","Jun 17, 2020 09:42:09.815677000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"715","Jun 17, 2020 09:42:09.819754000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"716","Jun 17, 2020 09:42:09.819802000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"717","Jun 17, 2020 09:42:09.819887000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"718","Jun 17, 2020 09:42:09.823865000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"719","Jun 17, 2020 09:42:09.827996000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"720","Jun 17, 2020 09:42:09.859574000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"721","Jun 17, 2020 09:42:09.859661000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"722","Jun 17, 2020 09:42:09.871023000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"723","Jun 17, 2020 09:42:09.871112000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"724","Jun 17, 2020 09:42:09.907054000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"725","Jun 17, 2020 09:42:09.918332000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"726","Jun 17, 2020 09:42:09.918514000 Mitteleuropäische Sommerzeit",,,,,,"aaaa0300000008004500003916de400040116201c0a8012dffffffffa9d9270f00257b77d0f281f88bff9af7d5ef94b6d1b4c09fec95e68fe187e8caf08bf68bf677923a923ecb5617","73",,,,,,,
"727","Jun 17, 2020 09:42:09.921205000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"728","Jun 17, 2020 09:42:09.921292000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"729","Jun 17, 2020 09:42:09.922307000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"730","Jun 17, 2020 09:42:09.926425000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"731","Jun 17, 2020 09:42:09.930540000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"732","Jun 17, 2020 09:42:09.953919000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"733","Jun 17, 2020 09:42:09.953971000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"734","Jun 17, 2020 09:42:09.971438000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"735","Jun 17, 2020 09:42:09.971525000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"736","Jun 17, 2020 09:42:10.009453000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"737","Jun 17, 2020 09:42:10.020767000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"738","Jun 17, 2020 09:42:10.022563000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"739","Jun 17, 2020 09:42:10.022652000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"740","Jun 17, 2020 09:42:10.024740000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"741","Jun 17, 2020 09:42:10.028927000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"742","Jun 17, 2020 09:42:10.032977000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"743","Jun 17, 2020 09:42:10.047107000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"744","Jun 17, 2020 09:42:10.047195000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"745","Jun 17, 2020 09:42:10.073975000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"746","Jun 17, 2020 09:42:10.111873000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"747","Jun 17, 2020 09:42:10.123117000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"748","Jun 17, 2020 09:42:10.124819000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"749","Jun 17, 2020 09:42:10.124871000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"750","Jun 17, 2020 09:42:10.127167000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"751","Jun 17, 2020 09:42:10.131246000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"752","Jun 17, 2020 09:42:10.135367000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"753","Jun 17, 2020 09:42:10.142232000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"754","Jun 17, 2020 09:42:10.142284000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"755","Jun 17, 2020 09:42:10.175122000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"756","Jun 17, 2020 09:42:10.175210000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"757","Jun 17, 2020 09:42:10.214304000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"758","Jun 17, 2020 09:42:10.225507000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"759","Jun 17, 2020 09:42:10.225678000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"760","Jun 17, 2020 09:42:10.225727000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"761","Jun 17, 2020 09:42:10.229542000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"762","Jun 17, 2020 09:42:10.233670000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"763","Jun 17, 2020 09:42:10.235585000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"764","Jun 17, 2020 09:42:10.235637000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"765","Jun 17, 2020 09:42:10.237767000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"766","Jun 17, 2020 09:42:10.276240000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"767","Jun 17, 2020 09:42:10.276287000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"768","Jun 17, 2020 09:42:10.316476000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"769","Jun 17, 2020 09:42:10.316868000 Mitteleuropäische Sommerzeit",,,,,,"f7e9f91a97ff4c11b6509d88ef2c3eaafe44972c47e113b7b24268662573b9bb328e84bdb8e08aa0d1ce1fb4fc2084707197b8c1fa618ddb248903c1818ffb8ab3d187b694c6fa0c9fba94304b0d87a6cff730b4187783c9e81349fab6e998fdf33912cacb4f003e80e3bbe62e720db3c44bf221539ccbe98af62827f126d1c5b0c4c8fbccc3a2c8d01ced76b79a2f8d8cca29bcc4b393e53741edc2f041cca9ed25a473bcd1a4ba4684655370d5816974c2f832ac3b0eed","184",,,,,,,
"770","Jun 17, 2020 09:42:10.326500000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"771","Jun 17, 2020 09:42:10.326601000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"772","Jun 17, 2020 09:42:10.327726000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"773","Jun 17, 2020 09:42:10.328818000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"774","Jun 17, 2020 09:42:10.328920000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"775","Jun 17, 2020 09:42:10.329733000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"776","Jun 17, 2020 09:42:10.330396000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"777","Jun 17, 2020 09:42:10.330444000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"778","Jun 17, 2020 09:42:10.330489000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"779","Jun 17, 2020 09:42:10.331764000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"780","Jun 17, 2020 09:42:10.336047000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"781","Jun 17, 2020 09:42:10.340176000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"782","Jun 17, 2020 09:42:10.376763000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"783","Jun 17, 2020 09:42:10.376815000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"784","Jun 17, 2020 09:42:10.419047000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"785","Jun 17, 2020 09:42:10.423584000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"786","Jun 17, 2020 09:42:10.424224000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"787","Jun 17, 2020 09:42:10.424274000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"788","Jun 17, 2020 09:42:10.427033000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"789","Jun 17, 2020 09:42:10.427082000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"790","Jun 17, 2020 09:42:10.430111000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"791","Jun 17, 2020 09:42:10.434276000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"792","Jun 17, 2020 09:42:10.438506000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"793","Jun 17, 2020 09:42:10.442419000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"794","Jun 17, 2020 09:42:10.475525000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"795","Jun 17, 2020 09:42:10.475577000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"796","Jun 17, 2020 09:42:10.475626000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"797","Jun 17, 2020 09:42:10.478153000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"798","Jun 17, 2020 09:42:10.478205000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"799","Jun 17, 2020 09:42:10.521458000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"800","Jun 17, 2020 09:42:10.529352000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"801","Jun 17, 2020 09:42:10.529400000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"802","Jun 17, 2020 09:42:10.532516000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"803","Jun 17, 2020 09:42:10.536715000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"804","Jun 17, 2020 09:42:10.540888000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"805","Jun 17, 2020 09:42:10.544754000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"806","Jun 17, 2020 09:42:10.580376000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"807","Jun 17, 2020 09:42:10.580424000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"808","Jun 17, 2020 09:42:10.581522000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"809","Jun 17, 2020 09:42:10.582143000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"810","Jun 17, 2020 09:42:10.582192000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"811","Jun 17, 2020 09:42:10.623701000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"812","Jun 17, 2020 09:42:10.630598000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"813","Jun 17, 2020 09:42:10.630687000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"814","Jun 17, 2020 09:42:10.634992000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"815","Jun 17, 2020 09:42:10.638944000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"816","Jun 17, 2020 09:42:10.643280000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"817","Jun 17, 2020 09:42:10.647399000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"818","Jun 17, 2020 09:42:10.675196000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"819","Jun 17, 2020 09:42:10.675903000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"820","Jun 17, 2020 09:42:10.675987000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"821","Jun 17, 2020 09:42:10.681676000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"822","Jun 17, 2020 09:42:10.681724000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"823","Jun 17, 2020 09:42:10.681773000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"824","Jun 17, 2020 09:42:10.681818000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"825","Jun 17, 2020 09:42:10.726103000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"826","Jun 17, 2020 09:42:10.732628000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"827","Jun 17, 2020 09:42:10.732680000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"828","Jun 17, 2020 09:42:10.737299000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"829","Jun 17, 2020 09:42:10.741554000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"830","Jun 17, 2020 09:42:10.745433000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"831","Jun 17, 2020 09:42:10.749564000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"832","Jun 17, 2020 09:42:10.770226000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"833","Jun 17, 2020 09:42:10.770272000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"834","Jun 17, 2020 09:42:10.783949000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"835","Jun 17, 2020 09:42:10.784009000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"836","Jun 17, 2020 09:42:10.828470000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"837","Jun 17, 2020 09:42:10.833850000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"838","Jun 17, 2020 09:42:10.833898000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
