frame.number,frame.time,eth.src,eth.dst,ip.src,ip.dst,ip.proto,data.data,data.len,udp.srcport,udp.dstport,udp.length,eth.addr.oui_resolved,tcp.srcport,tcp.dstport,tcp.len
"2227","Jun 17, 2020 09:58:47.200435000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2228","Jun 17, 2020 09:58:47.204257000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2229","Jun 17, 2020 09:58:47.208411000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2230","Jun 17, 2020 09:58:47.212515000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2231","Jun 17, 2020 09:58:47.251396000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2232","Jun 17, 2020 09:58:47.251448000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2233","Jun 17, 2020 09:58:47.255615000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2234","Jun 17, 2020 09:58:47.255667000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2235","Jun 17, 2020 09:58:47.302085000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2236","Jun 17, 2020 09:58:47.302596000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2237","Jun 17, 2020 09:58:47.302799000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2238","Jun 17, 2020 09:58:47.302848000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2239","Jun 17, 2020 09:58:47.306668000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2240","Jun 17, 2020 09:58:47.310756000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2241","Jun 17, 2020 09:58:47.314898000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2242","Jun 17, 2020 09:58:47.350490000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2243","Jun 17, 2020 09:58:47.350542000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2244","Jun 17, 2020 09:58:47.353667000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2245","Jun 17, 2020 09:58:47.353719000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2246","Jun 17, 2020 09:58:47.404520000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2247","Jun 17, 2020 09:58:47.404869000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2248","Jun 17, 2020 09:58:47.405071000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2249","Jun 17, 2020 09:58:47.405158000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2250","Jun 17, 2020 09:58:47.409045000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2251","Jun 17, 2020 09:58:47.413152000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2252","Jun 17, 2020 09:58:47.417282000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2253","Jun 17, 2020 09:58:47.444651000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2254","Jun 17, 2020 09:58:47.444702000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2255","Jun 17, 2020 09:58:47.455834000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2256","Jun 17, 2020 09:58:47.455886000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2257","Jun 17, 2020 09:58:47.506197000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2258","Jun 17, 2020 09:58:47.506281000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2259","Jun 17, 2020 09:58:47.506859000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2260","Jun 17, 2020 09:58:47.507405000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2261","Jun 17, 2020 09:58:47.511269000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2262","Jun 17, 2020 09:58:47.515352000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2263","Jun 17, 2020 09:58:47.519468000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2264","Jun 17, 2020 09:58:47.537740000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2265","Jun 17, 2020 09:58:47.537787000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2266","Jun 17, 2020 09:58:47.557342000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2267","Jun 17, 2020 09:58:47.557394000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2268","Jun 17, 2020 09:58:47.608419000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2269","Jun 17, 2020 09:58:47.608465000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2270","Jun 17, 2020 09:58:47.609091000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2271","Jun 17, 2020 09:58:47.609701000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2272","Jun 17, 2020 09:58:47.613699000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2273","Jun 17, 2020 09:58:47.617807000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2274","Jun 17, 2020 09:58:47.621919000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2275","Jun 17, 2020 09:58:47.629983000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2276","Jun 17, 2020 09:58:47.630032000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2277","Jun 17, 2020 09:58:47.659583000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2278","Jun 17, 2020 09:58:47.659635000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2279","Jun 17, 2020 09:58:47.709962000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2280","Jun 17, 2020 09:58:47.710014000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2281","Jun 17, 2020 09:58:47.711664000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2282","Jun 17, 2020 09:58:47.712199000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2283","Jun 17, 2020 09:58:47.716231000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2284","Jun 17, 2020 09:58:47.720387000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2285","Jun 17, 2020 09:58:47.722374000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2286","Jun 17, 2020 09:58:47.722426000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2287","Jun 17, 2020 09:58:47.724520000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2288","Jun 17, 2020 09:58:47.760915000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2289","Jun 17, 2020 09:58:47.761000000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2290","Jun 17, 2020 09:58:47.812122000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2291","Jun 17, 2020 09:58:47.812173000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2292","Jun 17, 2020 09:58:47.814068000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2293","Jun 17, 2020 09:58:47.814627000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2294","Jun 17, 2020 09:58:47.818672000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2295","Jun 17, 2020 09:58:47.822796000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2296","Jun 17, 2020 09:58:47.826905000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2297","Jun 17, 2020 09:58:47.863186000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2298","Jun 17, 2020 09:58:47.863238000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2299","Jun 17, 2020 09:58:47.877618000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2300","Jun 17, 2020 09:58:47.877670000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2301","Jun 17, 2020 09:58:47.913481000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2302","Jun 17, 2020 09:58:47.913533000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2303","Jun 17, 2020 09:58:47.916474000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2304","Jun 17, 2020 09:58:47.916991000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2305","Jun 17, 2020 09:58:47.917194000 Mitteleuropäische Sommerzeit",,,,,,"aaaa0300000008060001080006040001980d67332970c0a80101ffffffffffffc0a801bdb094088344688268","44",,,,,,,
"2306","Jun 17, 2020 09:58:47.921054000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2307","Jun 17, 2020 09:58:47.925187000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2308","Jun 17, 2020 09:58:47.929287000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2309","Jun 17, 2020 09:58:47.964596000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2310","Jun 17, 2020 09:58:47.964648000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2311","Jun 17, 2020 09:58:47.970812000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2312","Jun 17, 2020 09:58:47.970864000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2313","Jun 17, 2020 09:58:48.015102000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2314","Jun 17, 2020 09:58:48.015187000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2315","Jun 17, 2020 09:58:48.018731000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2316","Jun 17, 2020 09:58:48.019255000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2317","Jun 17, 2020 09:58:48.023258000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2318","Jun 17, 2020 09:58:48.027361000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2319","Jun 17, 2020 09:58:48.031498000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2320","Jun 17, 2020 09:58:48.064039000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2321","Jun 17, 2020 09:58:48.064135000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2322","Jun 17, 2020 09:58:48.066161000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2323","Jun 17, 2020 09:58:48.066209000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2324","Jun 17, 2020 09:58:48.117330000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2325","Jun 17, 2020 09:58:48.117378000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2326","Jun 17, 2020 09:58:48.121073000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2327","Jun 17, 2020 09:58:48.121597000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2328","Jun 17, 2020 09:58:48.125858000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2329","Jun 17, 2020 09:58:48.129754000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2330","Jun 17, 2020 09:58:48.134125000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2331","Jun 17, 2020 09:58:48.156577000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2332","Jun 17, 2020 09:58:48.156629000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2333","Jun 17, 2020 09:58:48.168454000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2334","Jun 17, 2020 09:58:48.168542000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2335","Jun 17, 2020 09:58:48.218694000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2336","Jun 17, 2020 09:58:48.218746000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2337","Jun 17, 2020 09:58:48.223682000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2338","Jun 17, 2020 09:58:48.224211000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2339","Jun 17, 2020 09:58:48.228247000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2340","Jun 17, 2020 09:58:48.232227000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2341","Jun 17, 2020 09:58:48.236497000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2342","Jun 17, 2020 09:58:48.250227000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2343","Jun 17, 2020 09:58:48.250313000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2344","Jun 17, 2020 09:58:48.269876000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2345","Jun 17, 2020 09:58:48.269962000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2346","Jun 17, 2020 09:58:48.320948000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2347","Jun 17, 2020 09:58:48.321001000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2348","Jun 17, 2020 09:58:48.326071000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2349","Jun 17, 2020 09:58:48.326630000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2350","Jun 17, 2020 09:58:48.330675000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2351","Jun 17, 2020 09:58:48.334779000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2352","Jun 17, 2020 09:58:48.338906000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2353","Jun 17, 2020 09:58:48.342967000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2354","Jun 17, 2020 09:58:48.343019000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2355","Jun 17, 2020 09:58:48.371819000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2356","Jun 17, 2020 09:58:48.371904000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2357","Jun 17, 2020 09:58:48.404849000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2358","Jun 17, 2020 09:58:48.404901000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2359","Jun 17, 2020 09:58:48.422282000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2360","Jun 17, 2020 09:58:48.422334000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2361","Jun 17, 2020 09:58:48.428483000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2362","Jun 17, 2020 09:58:48.429000000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2363","Jun 17, 2020 09:58:48.433053000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2364","Jun 17, 2020 09:58:48.437159000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2365","Jun 17, 2020 09:58:48.441298000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2366","Jun 17, 2020 09:58:48.473369000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2367","Jun 17, 2020 09:58:48.473421000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2368","Jun 17, 2020 09:58:48.498299000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2369","Jun 17, 2020 09:58:48.498385000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2370","Jun 17, 2020 09:58:48.523582000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2371","Jun 17, 2020 09:58:48.523629000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2372","Jun 17, 2020 09:58:48.530668000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2373","Jun 17, 2020 09:58:48.531236000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2374","Jun 17, 2020 09:58:48.535223000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2375","Jun 17, 2020 09:58:48.539511000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2376","Jun 17, 2020 09:58:48.543576000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2377","Jun 17, 2020 09:58:48.574772000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2378","Jun 17, 2020 09:58:48.574861000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2379","Jun 17, 2020 09:58:48.591528000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2380","Jun 17, 2020 09:58:48.591623000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2381","Jun 17, 2020 09:58:48.624956000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2382","Jun 17, 2020 09:58:48.625005000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2383","Jun 17, 2020 09:58:48.633286000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2384","Jun 17, 2020 09:58:48.633848000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2385","Jun 17, 2020 09:58:48.637867000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2386","Jun 17, 2020 09:58:48.641819000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2387","Jun 17, 2020 09:58:48.645928000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2388","Jun 17, 2020 09:58:48.676199000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2389","Jun 17, 2020 09:58:48.676251000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2390","Jun 17, 2020 09:58:48.684461000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2391","Jun 17, 2020 09:58:48.684514000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2392","Jun 17, 2020 09:58:48.727239000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2393","Jun 17, 2020 09:58:48.727286000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2394","Jun 17, 2020 09:58:48.735683000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2395","Jun 17, 2020 09:58:48.736208000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2396","Jun 17, 2020 09:58:48.740285000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2397","Jun 17, 2020 09:58:48.744483000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2398","Jun 17, 2020 09:58:48.748507000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2399","Jun 17, 2020 09:58:48.778532000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2400","Jun 17, 2020 09:58:48.778617000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2401","Jun 17, 2020 09:58:48.778666000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2402","Jun 17, 2020 09:58:48.778753000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2403","Jun 17, 2020 09:58:48.828596000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2404","Jun 17, 2020 09:58:48.828643000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2405","Jun 17, 2020 09:58:48.837878000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2406","Jun 17, 2020 09:58:48.838403000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2407","Jun 17, 2020 09:58:48.842440000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2408","Jun 17, 2020 09:58:48.846544000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2409","Jun 17, 2020 09:58:48.850676000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2410","Jun 17, 2020 09:58:48.871509000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2411","Jun 17, 2020 09:58:48.871557000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2412","Jun 17, 2020 09:58:48.879657000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2413","Jun 17, 2020 09:58:48.879708000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2414","Jun 17, 2020 09:58:48.930921000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2415","Jun 17, 2020 09:58:48.930967000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2416","Jun 17, 2020 09:58:48.940303000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2417","Jun 17, 2020 09:58:48.940841000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2418","Jun 17, 2020 09:58:48.941026000 Mitteleuropäische Sommerzeit",,,,,,"aaaa0300000008060001080006040001980d67332970c0a80101ffffffffffffc0a801119adc975f16d9d926","44",,,,,,,
"2419","Jun 17, 2020 09:58:48.944870000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2420","Jun 17, 2020 09:58:48.949011000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2421","Jun 17, 2020 09:58:48.953119000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2422","Jun 17, 2020 09:58:48.965712000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2423","Jun 17, 2020 09:58:48.965760000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2424","Jun 17, 2020 09:58:48.981077000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2425","Jun 17, 2020 09:58:48.981124000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2426","Jun 17, 2020 09:58:49.027328000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2427","Jun 17, 2020 09:58:49.027416000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2428","Jun 17, 2020 09:58:49.031488000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2429","Jun 17, 2020 09:58:49.031573000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2430","Jun 17, 2020 09:58:49.042685000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2431","Jun 17, 2020 09:58:49.043210000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2432","Jun 17, 2020 09:58:49.047254000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2433","Jun 17, 2020 09:58:49.051385000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2434","Jun 17, 2020 09:58:49.055505000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2435","Jun 17, 2020 09:58:49.082440000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2436","Jun 17, 2020 09:58:49.082489000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2437","Jun 17, 2020 09:58:49.121325000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2438","Jun 17, 2020 09:58:49.121371000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2439","Jun 17, 2020 09:58:49.133653000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2440","Jun 17, 2020 09:58:49.133702000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2441","Jun 17, 2020 09:58:49.145115000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2442","Jun 17, 2020 09:58:49.145621000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2443","Jun 17, 2020 09:58:49.149723000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2444","Jun 17, 2020 09:58:49.153777000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2445","Jun 17, 2020 09:58:49.157882000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2446","Jun 17, 2020 09:58:49.183732000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2447","Jun 17, 2020 09:58:49.183778000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2448","Jun 17, 2020 09:58:49.214533000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2449","Jun 17, 2020 09:58:49.214579000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2450","Jun 17, 2020 09:58:49.233965000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2451","Jun 17, 2020 09:58:49.234014000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2452","Jun 17, 2020 09:58:49.247481000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2453","Jun 17, 2020 09:58:49.252256000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2454","Jun 17, 2020 09:58:49.256383000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2455","Jun 17, 2020 09:58:49.260286000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2456","Jun 17, 2020 09:58:49.285232000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2457","Jun 17, 2020 09:58:49.285284000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2458","Jun 17, 2020 09:58:49.308026000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2459","Jun 17, 2020 09:58:49.308124000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2460","Jun 17, 2020 09:58:49.335489000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2461","Jun 17, 2020 09:58:49.335541000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2462","Jun 17, 2020 09:58:49.350114000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2463","Jun 17, 2020 09:58:49.350621000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2464","Jun 17, 2020 09:58:49.354735000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2465","Jun 17, 2020 09:58:49.358814000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2466","Jun 17, 2020 09:58:49.362906000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2467","Jun 17, 2020 09:58:49.386526000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2468","Jun 17, 2020 09:58:49.386616000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2469","Jun 17, 2020 09:58:49.403057000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2470","Jun 17, 2020 09:58:49.403109000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2471","Jun 17, 2020 09:58:49.436895000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2472","Jun 17, 2020 09:58:49.436981000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2473","Jun 17, 2020 09:58:49.452521000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2474","Jun 17, 2020 09:58:49.453068000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2475","Jun 17, 2020 09:58:49.457072000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2476","Jun 17, 2020 09:58:49.461230000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2477","Jun 17, 2020 09:58:49.465313000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
