frame.number,frame.time,eth.src,eth.dst,ip.src,ip.dst,ip.proto,data.data,data.len,udp.srcport,udp.dstport,udp.length,eth.addr.oui_resolved,tcp.srcport,tcp.dstport,tcp.len
"4414","Jun 17, 2020 09:47:18.976226000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4415","Jun 17, 2020 09:47:19.024857000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4416","Jun 17, 2020 09:47:19.024909000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4417","Jun 17, 2020 09:47:19.047465000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4418","Jun 17, 2020 09:47:19.047517000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4419","Jun 17, 2020 09:47:19.058639000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4420","Jun 17, 2020 09:47:19.066197000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4421","Jun 17, 2020 09:47:19.070430000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4422","Jun 17, 2020 09:47:19.074426000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4423","Jun 17, 2020 09:47:19.076009000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4424","Jun 17, 2020 09:47:19.076097000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4425","Jun 17, 2020 09:47:19.078509000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4426","Jun 17, 2020 09:47:19.126866000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4427","Jun 17, 2020 09:47:19.126914000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4428","Jun 17, 2020 09:47:19.140441000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4429","Jun 17, 2020 09:47:19.140488000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4430","Jun 17, 2020 09:47:19.160959000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4431","Jun 17, 2020 09:47:19.168666000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4432","Jun 17, 2020 09:47:19.172694000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4433","Jun 17, 2020 09:47:19.176786000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4434","Jun 17, 2020 09:47:19.178163000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4435","Jun 17, 2020 09:47:19.178251000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4436","Jun 17, 2020 09:47:19.180903000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4437","Jun 17, 2020 09:47:19.202672000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4438","Jun 17, 2020 09:47:19.202719000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4439","Jun 17, 2020 09:47:19.229395000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4440","Jun 17, 2020 09:47:19.229490000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4441","Jun 17, 2020 09:47:19.263451000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4442","Jun 17, 2020 09:47:19.271031000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4443","Jun 17, 2020 09:47:19.275053000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4444","Jun 17, 2020 09:47:19.279188000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4445","Jun 17, 2020 09:47:19.279739000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4446","Jun 17, 2020 09:47:19.279791000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4447","Jun 17, 2020 09:47:19.283316000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4448","Jun 17, 2020 09:47:19.295190000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4449","Jun 17, 2020 09:47:19.295242000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4450","Jun 17, 2020 09:47:19.330670000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4451","Jun 17, 2020 09:47:19.330718000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4452","Jun 17, 2020 09:47:19.365838000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4453","Jun 17, 2020 09:47:19.365932000 Mitteleuropäische Sommerzeit",,,,,,"5cea539c604c35a83885c8cc424cd8d243c469a33b70485f0ef204143993f1f92d85563e467941da97d9c8aef435c540899a72b09ace8c469803910e548962b58d13d4601f7d3e5cf1042e58a9a073da13543b65a4a93dd298d3972744a1c681df4769eb30052c53f365a62bf6fc2f46d96e81dbed6500683ab07d55ce75bbdade934eb6cb4c907659119785ae734514c3380cc2d4148b81eb845809f1442d515eceda438faaabff8c9d9440ea49a8122dcdd1857c6d3415","184",,,,,,,
"4454","Jun 17, 2020 09:47:19.373474000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4455","Jun 17, 2020 09:47:19.377505000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4456","Jun 17, 2020 09:47:19.381587000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4457","Jun 17, 2020 09:47:19.381721000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4458","Jun 17, 2020 09:47:19.382018000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4459","Jun 17, 2020 09:47:19.385687000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4460","Jun 17, 2020 09:47:19.389228000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4461","Jun 17, 2020 09:47:19.389280000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4462","Jun 17, 2020 09:47:19.433054000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4463","Jun 17, 2020 09:47:19.433128000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4464","Jun 17, 2020 09:47:19.468282000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4465","Jun 17, 2020 09:47:19.475869000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4466","Jun 17, 2020 09:47:19.479923000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4467","Jun 17, 2020 09:47:19.483131000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4468","Jun 17, 2020 09:47:19.483217000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4469","Jun 17, 2020 09:47:19.484002000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4470","Jun 17, 2020 09:47:19.484096000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4471","Jun 17, 2020 09:47:19.484146000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4472","Jun 17, 2020 09:47:19.487949000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4473","Jun 17, 2020 09:47:19.535161000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4474","Jun 17, 2020 09:47:19.535266000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4475","Jun 17, 2020 09:47:19.570622000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4476","Jun 17, 2020 09:47:19.577079000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4477","Jun 17, 2020 09:47:19.577131000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4478","Jun 17, 2020 09:47:19.578319000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4479","Jun 17, 2020 09:47:19.582323000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4480","Jun 17, 2020 09:47:19.586227000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4481","Jun 17, 2020 09:47:19.586331000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4482","Jun 17, 2020 09:47:19.586431000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4483","Jun 17, 2020 09:47:19.590546000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4484","Jun 17, 2020 09:47:19.637282000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4485","Jun 17, 2020 09:47:19.637328000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4486","Jun 17, 2020 09:47:19.670447000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4487","Jun 17, 2020 09:47:19.670535000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4488","Jun 17, 2020 09:47:19.672892000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4489","Jun 17, 2020 09:47:19.680510000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4490","Jun 17, 2020 09:47:19.684671000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4491","Jun 17, 2020 09:47:19.687681000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4492","Jun 17, 2020 09:47:19.687729000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4493","Jun 17, 2020 09:47:19.688606000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4494","Jun 17, 2020 09:47:19.692725000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4495","Jun 17, 2020 09:47:19.738923000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4496","Jun 17, 2020 09:47:19.738976000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4497","Jun 17, 2020 09:47:19.764760000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4498","Jun 17, 2020 09:47:19.764813000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4499","Jun 17, 2020 09:47:19.775442000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4500","Jun 17, 2020 09:47:19.783056000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4501","Jun 17, 2020 09:47:19.787060000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4502","Jun 17, 2020 09:47:19.789289000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4503","Jun 17, 2020 09:47:19.789375000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4504","Jun 17, 2020 09:47:19.791188000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4505","Jun 17, 2020 09:47:19.795303000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4506","Jun 17, 2020 09:47:19.840364000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4507","Jun 17, 2020 09:47:19.840416000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4508","Jun 17, 2020 09:47:19.877884000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4509","Jun 17, 2020 09:47:19.885509000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4510","Jun 17, 2020 09:47:19.889547000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4511","Jun 17, 2020 09:47:19.890718000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4512","Jun 17, 2020 09:47:19.890804000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4513","Jun 17, 2020 09:47:19.893551000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4514","Jun 17, 2020 09:47:19.897715000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4515","Jun 17, 2020 09:47:19.920391000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4516","Jun 17, 2020 09:47:19.920481000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4517","Jun 17, 2020 09:47:19.941707000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4518","Jun 17, 2020 09:47:19.941794000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4519","Jun 17, 2020 09:47:19.980315000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4520","Jun 17, 2020 09:47:19.987688000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4521","Jun 17, 2020 09:47:19.991913000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4522","Jun 17, 2020 09:47:19.992007000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4523","Jun 17, 2020 09:47:19.992057000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4524","Jun 17, 2020 09:47:19.995793000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4525","Jun 17, 2020 09:47:20.000107000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4526","Jun 17, 2020 09:47:20.012656000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4527","Jun 17, 2020 09:47:20.012710000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4528","Jun 17, 2020 09:47:20.043315000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4529","Jun 17, 2020 09:47:20.043367000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4530","Jun 17, 2020 09:47:20.082658000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4531","Jun 17, 2020 09:47:20.090263000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4532","Jun 17, 2020 09:47:20.093500000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4533","Jun 17, 2020 09:47:20.093551000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4534","Jun 17, 2020 09:47:20.094260000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4535","Jun 17, 2020 09:47:20.098401000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4536","Jun 17, 2020 09:47:20.102401000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4537","Jun 17, 2020 09:47:20.106840000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4538","Jun 17, 2020 09:47:20.106892000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4539","Jun 17, 2020 09:47:20.144418000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4540","Jun 17, 2020 09:47:20.144499000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4541","Jun 17, 2020 09:47:20.147750000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4542","Jun 17, 2020 09:47:20.184977000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4543","Jun 17, 2020 09:47:20.192477000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4544","Jun 17, 2020 09:47:20.192659000 Mitteleuropäische Sommerzeit",,,,,,"aaaa0300000008004600002400010000010244d200000000e000000194040000110aeef500000000000000002c208550a19e3d36","52",,,,,,,
"4545","Jun 17, 2020 09:47:20.192749000 Mitteleuropäische Sommerzeit",,,,,,"aaaa0300000086dd6000000000240001fe800000000000009a0d67fffe332972ff0200000000000000000000000000013a000502000001008200528903e800000000000000000000000000000000000000000000982b08ad014b0293","92",,,,,,,
"4546","Jun 17, 2020 09:47:20.195569000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4547","Jun 17, 2020 09:47:20.195615000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4548","Jun 17, 2020 09:47:20.196502000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4549","Jun 17, 2020 09:47:20.199814000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4550","Jun 17, 2020 09:47:20.199861000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4551","Jun 17, 2020 09:47:20.200691000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4552","Jun 17, 2020 09:47:20.204772000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4553","Jun 17, 2020 09:47:20.246881000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4554","Jun 17, 2020 09:47:20.246929000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4555","Jun 17, 2020 09:47:20.287455000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4556","Jun 17, 2020 09:47:20.294026000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4557","Jun 17, 2020 09:47:20.294078000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4558","Jun 17, 2020 09:47:20.295048000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4559","Jun 17, 2020 09:47:20.298189000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4560","Jun 17, 2020 09:47:20.298276000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4561","Jun 17, 2020 09:47:20.299100000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4562","Jun 17, 2020 09:47:20.303202000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4563","Jun 17, 2020 09:47:20.307340000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4564","Jun 17, 2020 09:47:20.349398000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4565","Jun 17, 2020 09:47:20.349450000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4566","Jun 17, 2020 09:47:20.387162000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4567","Jun 17, 2020 09:47:20.387214000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4568","Jun 17, 2020 09:47:20.389746000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4569","Jun 17, 2020 09:47:20.397460000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4570","Jun 17, 2020 09:47:20.400493000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4571","Jun 17, 2020 09:47:20.400546000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4572","Jun 17, 2020 09:47:20.401490000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4573","Jun 17, 2020 09:47:20.405592000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4574","Jun 17, 2020 09:47:20.409700000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4575","Jun 17, 2020 09:47:20.449742000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4576","Jun 17, 2020 09:47:20.449795000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4577","Jun 17, 2020 09:47:20.450844000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4578","Jun 17, 2020 09:47:20.450896000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4579","Jun 17, 2020 09:47:20.492313000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4580","Jun 17, 2020 09:47:20.499848000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4581","Jun 17, 2020 09:47:20.501807000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4582","Jun 17, 2020 09:47:20.501860000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4583","Jun 17, 2020 09:47:20.503885000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4584","Jun 17, 2020 09:47:20.507997000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4585","Jun 17, 2020 09:47:20.512146000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4586","Jun 17, 2020 09:47:20.542744000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4587","Jun 17, 2020 09:47:20.542833000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4588","Jun 17, 2020 09:47:20.553109000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4589","Jun 17, 2020 09:47:20.553194000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4590","Jun 17, 2020 09:47:20.594674000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4591","Jun 17, 2020 09:47:20.602244000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4592","Jun 17, 2020 09:47:20.604094000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4593","Jun 17, 2020 09:47:20.604146000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4594","Jun 17, 2020 09:47:20.606298000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4595","Jun 17, 2020 09:47:20.610416000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4596","Jun 17, 2020 09:47:20.614350000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4597","Jun 17, 2020 09:47:20.636650000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4598","Jun 17, 2020 09:47:20.636696000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4599","Jun 17, 2020 09:47:20.654471000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4600","Jun 17, 2020 09:47:20.654523000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4601","Jun 17, 2020 09:47:20.696876000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4602","Jun 17, 2020 09:47:20.704508000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4603","Jun 17, 2020 09:47:20.705327000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4604","Jun 17, 2020 09:47:20.705374000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4605","Jun 17, 2020 09:47:20.708547000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4606","Jun 17, 2020 09:47:20.712675000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4607","Jun 17, 2020 09:47:20.716703000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4608","Jun 17, 2020 09:47:20.728979000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4609","Jun 17, 2020 09:47:20.729075000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4610","Jun 17, 2020 09:47:20.756959000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4611","Jun 17, 2020 09:47:20.757011000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4612","Jun 17, 2020 09:47:20.799429000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4613","Jun 17, 2020 09:47:20.807088000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4614","Jun 17, 2020 09:47:20.807974000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4615","Jun 17, 2020 09:47:20.808026000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4616","Jun 17, 2020 09:47:20.811109000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4617","Jun 17, 2020 09:47:20.815042000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4618","Jun 17, 2020 09:47:20.819297000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4619","Jun 17, 2020 09:47:20.823330000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4620","Jun 17, 2020 09:47:20.823382000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4621","Jun 17, 2020 09:47:20.859111000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4622","Jun 17, 2020 09:47:20.859163000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4623","Jun 17, 2020 09:47:20.901876000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4624","Jun 17, 2020 09:47:20.909488000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4625","Jun 17, 2020 09:47:20.910154000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4626","Jun 17, 2020 09:47:20.910207000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4627","Jun 17, 2020 09:47:20.913488000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4628","Jun 17, 2020 09:47:20.916441000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4629","Jun 17, 2020 09:47:20.916527000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4630","Jun 17, 2020 09:47:20.917637000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4631","Jun 17, 2020 09:47:20.921749000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4632","Jun 17, 2020 09:47:20.961399000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4633","Jun 17, 2020 09:47:20.961486000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4634","Jun 17, 2020 09:47:21.004273000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4635","Jun 17, 2020 09:47:21.010434000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4636","Jun 17, 2020 09:47:21.010519000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4637","Jun 17, 2020 09:47:21.011867000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4638","Jun 17, 2020 09:47:21.012546000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4639","Jun 17, 2020 09:47:21.012598000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4640","Jun 17, 2020 09:47:21.015908000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4641","Jun 17, 2020 09:47:21.019995000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4642","Jun 17, 2020 09:47:21.024112000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4643","Jun 17, 2020 09:47:21.063764000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4644","Jun 17, 2020 09:47:21.063851000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4645","Jun 17, 2020 09:47:21.071944000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4646","Jun 17, 2020 09:47:21.071996000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4647","Jun 17, 2020 09:47:21.106694000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4648","Jun 17, 2020 09:47:21.114098000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4649","Jun 17, 2020 09:47:21.114638000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4650","Jun 17, 2020 09:47:21.114688000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4651","Jun 17, 2020 09:47:21.118112000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4652","Jun 17, 2020 09:47:21.122213000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4653","Jun 17, 2020 09:47:21.126423000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4654","Jun 17, 2020 09:47:21.165894000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4655","Jun 17, 2020 09:47:21.165986000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4656","Jun 17, 2020 09:47:21.166102000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4657","Jun 17, 2020 09:47:21.166159000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4658","Jun 17, 2020 09:47:21.194429000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4659","Jun 17, 2020 09:47:21.194475000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
